;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
3483;SALE;T-SHIRTS;6849668;HALTER TOP;799;39,87;399.0;19,91;Russia
3484;SALE;T-SHIRTS;7078056;T-SHIRT WITH PEARL BEAD DIAMOND PATTERN;1999;99,75;799.0;39,87;Russia
3485;SALE;T-SHIRTS;7137020;BASIC LONG SLEEVE T-SHIRT;1299;64,82;499.0;24,9;Russia
3486;SALE;T-SHIRTS;7550828;© DISNEY’S THE MUPPETS KERMIT THE FROG T-SHIRT;1799;89,77;799.0;39,87;Russia
3487;SALE;T-SHIRTS;7292563;© DISNEY’S THE MUPPETS KERMIT THE FROG T-SHIRT;1799;89,77;799.0;39,87;Russia
3488;SALE;T-SHIRTS;6575605;BASIC T-SHIRT;1299;64,82;499.0;24,9;Russia
3489;SALE;T-SHIRTS;6575602;BASIC T-SHIRT;1299;64,82;499.0;24,9;Russia
3490;SALE;T-SHIRTS;7453501;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
3491;SALE;T-SHIRTS;6449558;LACE TOP WITH ZIP;1799;89,77;599.0;29,89;Russia
3492;SALE;T-SHIRTS;6454637;SHORT SLEEVE T-SHIRT;1299;64,82;499.0;24,9;Russia
3493;SALE;T-SHIRTS;6448941;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
3494;SALE;T-SHIRTS;7107115;PATCH T-SHIRT;1799;89,77;799.0;39,87;Russia
3495;SALE;T-SHIRTS;6453039;FADED BASIC T-SHIRT;999;49,85;499.0;24,9;Russia
3496;SALE;T-SHIRTS;6575922;V-NECK BODYSUIT;1799;89,77;799.0;39,87;Russia
3497;SALE;T-SHIRTS;7359502;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
3498;SALE;T-SHIRTS;6621710;WATERCOLOUR PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
3499;SALE;T-SHIRTS;7309503;WATERCOLOUR PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
3500;SALE;T-SHIRTS;6530525;HIGH NECK T-SHIRT;1299;64,82;499.0;24,9;Russia
3501;SALE;T-SHIRTS;7692075;CONTRAST PEPLUM T-SHIRT;1799;89,77;599.0;29,89;Russia
3502;SALE;T-SHIRTS;6575923;V-NECK BODYSUIT;1799;89,77;799.0;39,87;Russia
3503;SALE;T-SHIRTS;6451544;BASIC T-SHIRT;799;39,87;399.0;19,91;Russia
3504;SALE;T-SHIRTS;6949600;LONG SLEEVE TOP;1299;64,82;499.0;24,9;Russia
3505;SALE;T-SHIRTS;6483779;BASIC T-SHIRT;799;39,87;399.0;19,91;Russia
3506;SALE;T-SHIRTS;7046174;PRINTED T-SHIRT;1599;79,79;599.0;29,89;Russia
3507;SALE;T-SHIRTS;7731052;BASIC T-SHIRT;1599;79,79;599.0;29,89;Russia
3508;SALE;T-SHIRTS;6561523;COMBINED LACE TOP;1799;89,77;799.0;39,87;Russia
3509;SALE;T-SHIRTS;7661029;SWEATER WITH BOW;1299;64,82;499.0;24,9;Russia
3510;SALE;T-SHIRTS;7282098;EMBROIDERED T-SHIRT;1799;89,77;799.0;39,87;Russia
3511;SALE;T-SHIRTS;7137042;T-SHIRT WITH CONTRASTING RIBBED TRIMS;1299;64,82;499.0;24,9;Russia
3512;SALE;T-SHIRTS;6936612;STRETCH T-SHIRT;1599;79,79;599.0;29,89;Russia
3513;SALE;T-SHIRTS;6451073;BASIC T-SHIRT;999;49,85;499.0;24,9;Russia
3514;SALE;T-SHIRTS;7767387;SOFT-TOUCH T-SHIRT;1299;64,82;499.0;24,9;Russia
3515;SALE;T-SHIRTS;6530598;SOFT-TOUCH T-SHIRT;1299;64,82;499.0;24,9;Russia
3516;SALE;T-SHIRTS;6778001;BASIC V-NECK T-SHIRT;799;39,87;399.0;19,91;Russia
3517;SALE;T-SHIRTS;7107017;RIBBED TOP;1299;64,82;499.0;24,9;Russia
3518;SALE;T-SHIRTS;7118524;SOFT-TOUCH CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
3519;SALE;T-SHIRTS;6451357;FADED-EFFECT V-NECK T-SHIRT;1299;64,82;499.0;24,9;Russia
3520;SALE;T-SHIRTS;6452709;BASIC SLEEVELESS T-SHIRT;799;39,87;399.0;19,91;Russia
3521;SALE;T-SHIRTS;6509675;T-SHIRT WITH CONTRASTING PRINT;1999;99,75;799.0;39,87;Russia
3522;SALE;T-SHIRTS;6575264;RIB T-SHIRT;1299;64,82;499.0;24,9;Russia
3523;SALE;T-SHIRTS;6594011;CROPPED T-SHIRT;799;39,87;399.0;19,91;Russia
3524;SALE;T-SHIRTS;6729101;RIBBED CROPPED TOP;499;24,9;399.0;19,91;Russia
3525;SALE;T-SHIRTS;6888010;BASIC T-SHIRT;599;29,89;399.0;19,91;Russia
3526;SALE;T-SHIRTS;6621722;HALTERNECK T-SHIRT;1599;79,79;599.0;29,89;Russia
3527;SALE;T-SHIRTS;6451840;HIGH NECK T-SHIRT;799;39,87;399.0;19,91;Russia
3528;SALE;T-SHIRTS;7711005;SOFT-TOUCH CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
3529;SALE;T-SHIRTS;6546002;RIBBED TOP;799;39,87;399.0;19,91;Russia
3530;SALE;T-SHIRTS;6575210;LINEN T-SHIRT;1599;79,79;599.0;29,89;Russia
3531;SALE;T-SHIRTS;7118627;T-SHIRT WITH SNAKESKIN PRINT;1799;89,77;599.0;29,89;Russia
3532;SALE;T-SHIRTS;6453246;RIBBED CROPPED TOP;499;24,9;399.0;19,91;Russia
3533;SALE;T-SHIRTS;7686051;HIGH NECK T-SHIRT;1599;79,79;599.0;29,89;Russia
3534;SALE;T-SHIRTS;6454816;BASIC ASYMMETRICAL T-SHIRT;799;39,87;399.0;19,91;Russia
3535;SALE;T-SHIRTS;6963561;RUSTIC SWEATER;1799;89,77;599.0;29,89;Russia
3536;SALE;T-SHIRTS;6454561;FUZZY THREAD TEXTURED SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3537;SALE;T-SHIRTS;7005008;RIBBED HIGH NECK T-SHIRT;1299;64,82;499.0;24,9;Russia
3538;SALE;T-SHIRTS;7724506;HIGH NECK T-SHIRT;1599;79,79;599.0;29,89;Russia
3539;SALE;T-SHIRTS;7282018;TOP WITH POCKETS;1999;99,75;799.0;39,87;Russia
3540;SALE;T-SHIRTS;7554018;CONTRASTING FABRIC T-SHIRT;1599;79,79;599.0;29,89;Russia
3541;SALE;T-SHIRTS;7820503;PEPLUM T-SHIRT;1799;89,77;799.0;39,87;Russia
3542;SALE;T-SHIRTS;6522593;CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
3543;SALE;T-SHIRTS;7137018;BASIC LONG SLEEVE T-SHIRT;1299;64,82;499.0;24,9;Russia
3544;SALE;T-SHIRTS;6483697;T-SHIRT WITH BUTTONED SLEEVE TABS;1599;79,79;599.0;29,89;Russia
3545;SALE;T-SHIRTS;7527515;T-SHIRT WITH SLOGAN;1599;79,79;599.0;29,89;Russia
3546;SALE;T-SHIRTS;6469536;CROPPED T-SHIRT;799;39,87;399.0;19,91;Russia
3547;SALE;T-SHIRTS;6849666;HALTER TOP;799;39,87;399.0;19,91;Russia
3548;SALE;T-SHIRTS;6975534;ROLL NECK T-SHIRT;1599;79,79;599.0;29,89;Russia
3549;SALE;T-SHIRTS;7749507;TEXTURED OVERSIZED T-SHIRT;1999;99,75;799.0;39,87;Russia
3550;SALE;T-SHIRTS;7409550;T-SHIRT WITH BUTTONS ON THE SLEEVE;1599;79,79;599.0;29,89;Russia
3551;SALE;T-SHIRTS;6975557;CONTRAST TWEED T-SHIRT;1599;79,79;599.0;29,89;Russia
3552;SALE;T-SHIRTS;6582520;T-SHIRT WITH MERCERIZED FINISH;1299;64,82;499.0;24,9;Russia
3553;SALE;T-SHIRTS;6575617;BASIC CROPPED T-SHIRT;999;49,85;499.0;24,9;Russia
3554;SALE;T-SHIRTS;7061503;V-NECK T-SHIRT;599;29,89;399.0;19,91;Russia
3555;SALE;T-SHIRTS;6975623;T-SHIRT WITH SLOGAN POCKET;1299;64,82;499.0;24,9;Russia
3556;SALE;T-SHIRTS;7145596;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3557;SALE;T-SHIRTS;7127006;STRAPPY STRETCH TOP;799;39,87;399.0;19,91;Russia
3558;SALE;T-SHIRTS;6449790;STRIPED TOP;1299;64,82;499.0;24,9;Russia
3559;SALE;T-SHIRTS;7078030;T-SHIRT WITH SLOGAN;799;39,87;399.0;19,91;Russia
3560;SALE;T-SHIRTS;7645505;PREMIUM CAPSULE RIBBED SWEATER;1799;89,77;799.0;39,87;Russia
3561;SALE;T-SHIRTS;7487019;HIGH NECK T-SHIRT;1999;99,75;799.0;39,87;Russia
3562;SALE;T-SHIRTS;6805503;PRINTED T-SHIRT;799;39,87;399.0;19,91;Russia
3563;SALE;T-SHIRTS;6450737;OVERSIZED T-SHIRT;1599;79,79;599.0;29,89;Russia
3564;SALE;T-SHIRTS;7336576;METALLIC THREAD JACQUARD SHIRT;1999;99,75;1199.0;59,83;Russia
3565;SALE;T-SHIRTS;7192016;SHIMMERY RIBBED T-SHIRT;1799;89,77;599.0;29,89;Russia
3566;SALE;T-SHIRTS;6975620;PREMIUM CAPSULE RIBBED SWEATER;1799;89,77;799.0;39,87;Russia
3567;SALE;T-SHIRTS;7682087;PREMIUM CAPSULE RIBBED SWEATER;1799;89,77;799.0;39,87;Russia
3568;SALE;T-SHIRTS;7546004;T-SHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
3569;SALE;T-SHIRTS;7536529;CROPPED TOP WITH SEQUINS;1999;99,75;1199.0;59,83;Russia
3570;SALE;SWEATSHIRTS;7783010;PRINTED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3571;SALE;SWEATSHIRTS;7652577;PRINTED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3572;SALE;SWEATSHIRTS;7724504;SOFT-TOUCH SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3573;SALE;SWEATSHIRTS;7021087;JACQUARD V-NECK SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3574;SALE;SWEATSHIRTS;7943503;SOFT-TOUCH T-SHIRT;1999;99,75;1199.0;59,83;Russia
3575;SALE;SWEATSHIRTS;7652587;SOFT-TOUCH T-SHIRT;1999;99,75;1199.0;59,83;Russia
3576;SALE;SWEATSHIRTS;7686019;COLOUR BLOCK SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3577;SALE;SWEATSHIRTS;7306519;SOFT-TOUCH SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3578;SALE;SWEATSHIRTS;7702507;CROPPED SWEATSHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
3579;SALE;SWEATSHIRTS;7453513;TEXTURED WEAVE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3580;SALE;SWEATSHIRTS;6835546;CHECK TOP;2799;139,67;1199.0;59,83;Russia
3581;SALE;SWEATSHIRTS;7652578;PRINTED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3582;SALE;SWEATSHIRTS;6455202;VELVET POUCH POCKET SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3583;SALE;SWEATSHIRTS;7577058;COLOUR BLOCK SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3584;SALE;SWEATSHIRTS;7306518;SOFT-TOUCH SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3585;SALE;SWEATSHIRTS;7467570;PRINTED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3586;SALE;SWEATSHIRTS;7554058;SLOGAN SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3587;SALE;SWEATSHIRTS;7467569;PRINTED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3588;SALE;SWEATSHIRTS;7397550;NEON CROPPED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3589;SALE;SWEATSHIRTS;7145645;CHECK SWEATER;2799;139,67;1199.0;59,83;Russia
3590;SALE;SWEATSHIRTS;6621610;SWEATSHIRT WITH SLOGAN;1799;89,77;599.0;29,89;Russia
3591;SALE;SWEATSHIRTS;7724508;CROPPED SWEATSHIRT WITH KNITTED COLLAR;1799;89,77;599.0;29,89;Russia
3592;SALE;SWEATSHIRTS;7637549;TIGER PRINT SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3593;SALE;SWEATSHIRTS;7652586;SOFT-TOUCH T-SHIRT;1999;99,75;1199.0;59,83;Russia
3594;SALE;SWEATSHIRTS;7368121;STRIPED ZARA LOGO SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3595;SALE;SWEATSHIRTS;7118656;TEXTURED WEAVE SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3596;SALE;SWEATSHIRTS;6450582;SPECIAL GARMENT FLOWING SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3597;SALE;SWEATSHIRTS;7678051;SWEATSHIRT WITH SLOGAN AND DRAWSTRING;1999;99,75;1199.0;59,83;Russia
3598;SALE;SWEATSHIRTS;7232692;SWEATSHIRT WITH RAISED EMBROIDERY;2799;139,67;1199.0;59,83;Russia
3599;SALE;SWEATSHIRTS;7447006;JACQUARD SWEATSHIRT WITH KNOT;2799;139,67;1199.0;59,83;Russia
3600;SALE;SWEATSHIRTS;7968511;©DISNEY’S MICKEY MOUSE HOODIE;2799;139,67;1199.0;59,83;Russia
3601;SALE;SWEATSHIRTS;8208180;©DISNEY’S MICKEY MOUSE HOODIE;2799;139,67;1199.0;59,83;Russia
3602;SALE;SWEATSHIRTS;7137082;SWEATSHIRT WITH SLOGAN;1999;99,75;1199.0;59,83;Russia
3603;SALE;SWEATSHIRTS;7409639;FUZZY SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3604;SALE;SWEATSHIRTS;7459515;DRAWSTRING HOODIE;2799;139,67;1199.0;59,83;Russia
3605;SALE;SWEATSHIRTS;7306520;SOFT-TOUCH SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3606;SALE;SWEATSHIRTS;7788036;©DISNEY’S PLUTO SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3607;SALE;SWEATSHIRTS;8208704;©DISNEY’S PLUTO SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3608;SALE;SWEATSHIRTS;6582686;ZARA LOGO SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3609;SALE;SWEATSHIRTS;7269083;JACQUARD SWEATER;1999;99,75;1199.0;59,83;Russia
3610;SALE;SWEATSHIRTS;8005135;PANAM® SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3611;SALE;SWEATSHIRTS;7958039;PANAM® SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3612;SALE;SWEATSHIRTS;7697540;PANAM® SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3613;SALE;SWEATSHIRTS;6963697;SWEATSHIRT WITH EMBROIDERED FRONT;2799;139,67;1199.0;59,83;Russia
3614;SALE;SWEATSHIRTS;7686064;GRAPHIC SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3615;SALE;SWEATSHIRTS;6522602;SWEATSHIRT WITH POCKETS;2799;139,67;1199.0;59,83;Russia
3616;SALE;SWEATSHIRTS;7453511;TEXTURED WEAVE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3617;SALE;SWEATSHIRTS;7021039;TWO-TONE TEXTURED SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3618;SALE;SWEATSHIRTS;7776515;CHAIN PRINT HOODIE;2799;139,67;1199.0;59,83;Russia
3619;SALE;SWEATSHIRTS;7724541;SWEATSHIRT WITH PHOTO PRINT;2799;139,67;1199.0;59,83;Russia
3620;SALE;SWEATSHIRTS;7645504;PRINTED SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3621;SALE;SWEATSHIRTS;6449107;EMBROIDERED CROPPED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3622;SALE;SWEATSHIRTS;7137160;OVERSIZED SWEATSHIRT WITH FLAP POCKET;1799;89,77;599.0;29,89;Russia
3623;SALE;SWEATSHIRTS;7724507;CROPPED SWEATSHIRT WITH KNITTED COLLAR;1799;89,77;599.0;29,89;Russia
3624;SALE;SWEATSHIRTS;7397590;CONTRASTING HOODIE;2999;149,65;1199.0;59,83;Russia
3625;SALE;SWEATSHIRTS;7678048;DOUBLE BELT BAG SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3626;SALE;SWEATSHIRTS;7107133;QUILTED SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3627;SALE;SWEATSHIRTS;7697578;BLACK COLLECTION OVERSIZED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3628;SALE;SWEATSHIRTS;7731034;SWEATSHIRT WITH CONTRAST CHAIN PRINT;2799;139,67;1199.0;59,83;Russia
3629;SALE;SWEATSHIRTS;7250137;EMBROIDERED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3630;SALE;SWEATSHIRTS;7181137;TOP WITH POCKET AND ELASTIC BAND DETAIL;1999;99,75;1199.0;59,83;Russia
3631;SALE;SWEATSHIRTS;7487090;TEXTURED WEAVE SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3632;SALE;SWEATSHIRTS;7409585;HOODIE WITH LOGO-PRINTED BANDS;2999;149,65;1599.0;79,79;Russia
3633;SALE;SWEATSHIRTS;6888020;GATHERED TOP;1599;79,79;599.0;29,89;Russia
3634;SALE;SWEATSHIRTS;7094597;OVERSIZED OFFICIAL MONOPOLY® SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3635;SALE;SWEATSHIRTS;7435827;OVERSIZED OFFICIAL MONOPOLY® SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3636;SALE;SWEATSHIRTS;7546011;FUZZY SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3637;SALE;SWEATSHIRTS;6888003;CONTRAST FAUX FUR SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3638;SALE;SWEATSHIRTS;7435518;CONTRAST FAUX FUR SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3639;SALE;SWEATSHIRTS;6867585;CROPPED SWEATSHIRT WITH KNOT;1999;99,75;799.0;39,87;Russia
3640;SALE;SWEATSHIRTS;7645520;RUBBERISED SLOGAN SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3641;SALE;SWEATSHIRTS;7118615;CHENILLE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3642;SALE;SWEATSHIRTS;7145533;SHIMMER TANK TOP;2799;139,67;1199.0;59,83;Russia
3643;SALE;SWEATSHIRTS;7453512;TEXTURED WEAVE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3644;SALE;SWEATSHIRTS;7107206;CAPE SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3645;SALE;SWEATSHIRTS;7602590;D-RING SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3646;SALE;SWEATSHIRTS;7368087;SWEATSHIRT WITH TOPSTITCHING;2799;139,67;1199.0;59,83;Russia
3647;SALE;SWEATSHIRTS;7170102;CONTRAST FAUX FUR SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3648;SALE;SWEATSHIRTS;7546012;FUZZY SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3649;SALE;SWEATSHIRTS;7678011;SWEATSHIRT WITH CONTRASTING SLEEVES;2799;139,67;1199.0;59,83;Russia
3650;SALE;SWEATSHIRTS;7232562;SWEATSHIRT WITH RAISED EMBROIDERY;2799;139,67;1199.0;59,83;Russia
3651;SALE;SWEATSHIRTS;7118614;CHENILLE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3652;SALE;SWEATSHIRTS;6492685;LIMITED EDITION SWEATSHIRT WITH RIBBED TRIMS;1999;99,75;799.0;39,87;Russia
3653;SALE;SWEATSHIRTS;7094640;ZIPPED SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3654;SALE;SWEATSHIRTS;6522515;SWEATSHIRT WITH BOW;1799;89,77;599.0;29,89;Russia
3655;SALE;SWEATSHIRTS;7181173;SWEATSHIRT WITH TIED BOW;1999;99,75;1199.0;59,83;Russia
3656;SALE;SWEATSHIRTS;6454059;FRILLED SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3657;SALE;SWEATSHIRTS;7292507;BUCKLED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3658;SALE;SWEATSHIRTS;6778007;RIBBED TRIM SWEATSHIRT;1799;89,77;799.0;39,87;Russia
3659;SALE;SWEATSHIRTS;7199013;‘E.T.’ ® SWEATER;4799;239,47;2599.0;129,69;Russia
3660;SALE;SWEATSHIRTS;7181026;HOODED SWEATSHIRT WITH TEXT;1999;99,75;1199.0;59,83;Russia
3661;SALE;SWEATSHIRTS;7697549;PATCHWORK SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
3662;SALE;SWEATSHIRTS;7078064;SWEATSHIRT WITH PHOTO PRINT;1999;99,75;1199.0;59,83;Russia
3663;SALE;SWEATSHIRTS;7192057;LACE SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3664;SALE;SWEATSHIRTS;7046107;SHINY SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3665;SALE;SWEATSHIRTS;7107199;REVERSIBLE SWEATSHIRT;1599;79,79;599.0;29,89;Russia
3666;SALE;SWEATSHIRTS;7761034;SWEATSHIRT WITH BELT BAG;2999;149,65;1199.0;59,83;Russia
3667;SALE;SWEATSHIRTS;7652579;PRINTED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3668;SALE;SWEATSHIRTS;7724562;PRINTED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3669;SALE;SWEATSHIRTS;7453514;TOPSTITCHED HOODIE;2799;139,67;1199.0;59,83;Russia
3670;SALE;SWEATSHIRTS;6662137;SWEATSHIRT WITH BACK KNOT;1999;99,75;799.0;39,87;Russia
3671;SALE;SWEATSHIRTS;7568519;COLOUR BLOCK SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3672;SALE;SWEATSHIRTS;7554010;COLOUR BLOCK JACKET;4799;239,47;1999.0;99,75;Russia
3673;SALE;SWEATSHIRTS;7770888;COLOUR BLOCK SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3674;SALE;SWEATSHIRTS;7500029;CONTRAST SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3675;SALE;SWEATSHIRTS;7568553;BUTTONED ROLL NECK SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3676;SALE;SWEATSHIRTS;6963671;SWEATSHIRT WITH SLOGAN;1599;79,79;599.0;29,89;Russia
3677;SALE;SWEATSHIRTS;6975555;SWEATSHIRT WITH BEADED FRINGING;2799;139,67;1199.0;59,83;Russia
3678;SALE;SWEATSHIRTS;7943504;COLOUR BLOCK SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3679;SALE;SWEATSHIRTS;7418565;SWEATSHIRT WITH SLEEVE SLOGAN;1999;99,75;799.0;39,87;Russia
3680;SALE;SWEATSHIRTS;8046548;CONTRASTING HOODED SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3681;SALE;SWEATSHIRTS;7118513;SOFT-TOUCH SWEATSHIRT;1299;64,82;499.0;24,9;Russia
3682;SALE;SWEATSHIRTS;7386576;HOODIE;2799;139,67;1199.0;59,83;Russia
3683;SALE;SWEATSHIRTS;7327521;SWEATSHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
3684;SALE;SWEATSHIRTS;7282072;JACQUARD SWEATER;1999;99,75;1199.0;59,83;Russia
3685;SALE;SWEATSHIRTS;6835543;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
3686;SALE;SWEATSHIRTS;7515034;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
3687;SALE;SWEATSHIRTS;7118616;CHENILLE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
3688;SALE;SWEATSHIRTS;7453573;MULTICOLOURED CHENILLE SWEATER;2799;139,67;1199.0;59,83;Russia
3689;SALE;SWEATSHIRTS;7439533;CLOVER PRINT SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3690;SALE;SWEATSHIRTS;7397583;CONTRAST SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3691;SALE;SWEATSHIRTS;7602563;OVERSIZED SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3692;SALE;SWEATSHIRTS;6561520;RIBBED TRIM SWEATSHIRT;1799;89,77;799.0;39,87;Russia
3693;SALE;SWEATSHIRTS;6835542;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
3694;SALE;SWEATSHIRTS;7515033;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
3695;SALE;SWEATSHIRTS;6888019;GATHERED TOP;1599;79,79;599.0;29,89;Russia
3696;SALE;SWEATSHIRTS;7724509;CROPPED SWEATSHIRT WITH KNITTED COLLAR;1799;89,77;599.0;29,89;Russia
3697;SALE;SWEATSHIRTS;7107201;REVERSIBLE SWEATSHIRT;1599;79,79;599.0;29,89;Russia
3698;SALE;SWEATSHIRTS;7487091;SWEATSHIRT WITH BUTTONS;2799;139,67;1199.0;59,83;Russia
3699;SALE;SWEATSHIRTS;7170017;GATHERED SWEATSHIRT;1999;99,75;1199.0;59,83;Russia
3700;SALE;SWEATSHIRTS;8453795;FRILLED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3701;SALE;SWEATSHIRTS;7661109;FRILLED SWEATSHIRT;1999;99,75;799.0;39,87;Russia
3702;SALE;SWEATSHIRTS;6594044;RUSTIC SWEATSHIRT WITH PEARL BEADS;1999;99,75;1199.0;59,83;Russia
3703;SALE;SWEATSHIRTS;7820501;POUCH POCKET SWEATSHIRT;2799;139,67;1199.0;59,83;Russia
3704;SALE;SWEATSHIRTS;7232511;SWEATSHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
3705;SALE;BODYSUIT;7500016;CROSSOVER BODYSUIT;1799;89,77;599.0;29,89;Russia
3706;SALE;BODYSUIT;7500015;CROSSOVER BODYSUIT;1799;89,77;599.0;29,89;Russia
3707;SALE;BODYSUIT;7711053;CONTRASTING LACE BODYSUIT;1999;99,75;1199.0;59,83;Russia
3708;SALE;BODYSUIT;7602508;CROSSOVER BODYSUIT;1799;89,77;599.0;29,89;Russia
3709;SALE;BODYSUIT;7527505;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3710;SALE;BODYSUIT;7568563;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3711;SALE;BODYSUIT;6867516;MINIMAL COLLECTION V-NECK BODYSUIT;2999;149,65;1599.0;79,79;Russia
3712;SALE;BODYSUIT;7527552;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3713;SALE;BODYSUIT;7346146;RUFFLED LEOPARD PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3714;SALE;BODYSUIT;7564555;LEOPARD PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
3715;SALE;BODYSUIT;7686002;BLACK COLLECTION V-NECK BODYSUIT;1799;89,77;799.0;39,87;Russia
3716;SALE;BODYSUIT;6453880;BODYSUIT BLOUSE;1999;99,75;799.0;39,87;Russia
3717;SALE;BODYSUIT;6575925;V-NECK BODYSUIT;1799;89,77;799.0;39,87;Russia
3718;SALE;BODYSUIT;6492724;BODYSUIT WITH BUCKLES;1999;99,75;799.0;39,87;Russia
3719;SALE;BODYSUIT;7418656;BEJEWELLED BODYSUIT;2999;149,65;1599.0;79,79;Russia
