;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
2752;SALE;T-SHIRTS;6546004;RIBBED TOP;5,95;25,53;3,99;17,12;Zimbabwe
2753;SALE;T-SHIRTS;7078031;T-SHIRT WITH SLOGAN;5,95;25,53;3,99;17,12;Zimbabwe
2754;SALE;T-SHIRTS;6778120;LACE TOP WITH CORD;17,95;77,01;12,99;55,73;Zimbabwe
2755;SALE;T-SHIRTS;6835526;LACE TOP WITH CORD;17,95;77,01;12,99;55,73;Zimbabwe
2756;SALE;T-SHIRTS;6522520;FADED COLOUR T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2757;SALE;T-SHIRTS;6522519;FADED COLOUR T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2758;SALE;T-SHIRTS;6453226;FADED COLOUR T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2759;SALE;T-SHIRTS;7127013;CROPPED JACKET;17,95;77,01;12,99;55,73;Zimbabwe
2760;SALE;T-SHIRTS;6778119;LACE TOP WITH CORD;17,95;77,01;12,99;55,73;Zimbabwe
2761;SALE;T-SHIRTS;6621516;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2762;SALE;T-SHIRTS;6546097;SLOGAN T-SHIRT WITH PEARL BEADS;15,95;68,43;9,99;42,86;Zimbabwe
2763;SALE;T-SHIRTS;7005104;RUSTIC TOP;17,95;77,01;12,99;55,73;Zimbabwe
2764;SALE;T-SHIRTS;6621595;GIRLS’ PRINTED T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2765;SALE;T-SHIRTS;6594010;CROPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2766;SALE;T-SHIRTS;6452607;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2767;SALE;T-SHIRTS;6452608;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2768;SALE;T-SHIRTS;6452606;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2769;SALE;T-SHIRTS;6452605;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2770;SALE;T-SHIRTS;6682706;RUBBERISED CROCHET T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2771;SALE;T-SHIRTS;6682705;RUBBERISED CROCHET T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2772;SALE;T-SHIRTS;6621737;T-SHIRT WITH DRAWSTRING DETAIL;15,95;68,43;9,99;42,86;Zimbabwe
2773;SALE;T-SHIRTS;6546015;TOP WITH FRONT KNOT;5,95;25,53;3,99;17,12;Zimbabwe
2774;SALE;T-SHIRTS;6621735;T-SHIRT WITH DRAWSTRING DETAIL;15,95;68,43;9,99;42,86;Zimbabwe
2775;SALE;T-SHIRTS;6621736;T-SHIRT WITH DRAWSTRING DETAIL;15,95;68,43;9,99;42,86;Zimbabwe
2776;SALE;T-SHIRTS;7078093;CROP TOP WITH PEARL BEADS;7,95;34,11;5,99;25,7;Zimbabwe
2777;SALE;T-SHIRTS;6835680;TEXTURED T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2778;SALE;T-SHIRTS;6561609;PRINTED T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2779;SALE;T-SHIRTS;6546134;CROPPED T-SHIRT WITH SLOGAN;9,95;42,69;7,99;34,28;Zimbabwe
2780;SALE;T-SHIRTS;7078094;CROP TOP WITH PEARL BEADS;7,95;34,11;5,99;25,7;Zimbabwe
2781;SALE;T-SHIRTS;7021016;STRIPED T-SHIRT WITH PEARL BEADS;15,95;68,43;9,99;42,86;Zimbabwe
2782;SALE;T-SHIRTS;6835573;SLOGAN T-SHIRT WITH PEARL BEADS;15,95;68,43;9,99;42,86;Zimbabwe
2783;SALE;T-SHIRTS;6835547;SLOGAN T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2784;SALE;T-SHIRTS;6797667;T-SHIRT WITH SLOGAN;5,95;25,53;3,99;17,12;Zimbabwe
2785;SALE;T-SHIRTS;6797665;T-SHIRT WITH SLOGAN;5,95;25,53;3,99;17,12;Zimbabwe
2786;SALE;T-SHIRTS;6765039;APPLIQUÉ TEXT T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2787;SALE;T-SHIRTS;6530764;SHINY MESH VEST TOP;12,95;55,56;7,99;34,28;Zimbabwe
2788;SALE;T-SHIRTS;6765038;APPLIQUÉ TEXT T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2789;SALE;T-SHIRTS;6662030;RIBBED T-SHIRT WITH BUTTONS;15,95;68,43;9,99;42,86;Zimbabwe
2790;SALE;T-SHIRTS;6621723;PRINTED T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2791;SALE;T-SHIRTS;6621724;PRINTED T-SHIRT;7,95;34,11;5,99;25,7;Zimbabwe
2792;SALE;T-SHIRTS;7094594;CLUELESS® T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2793;SALE;T-SHIRTS;6797668;T-SHIRT WITH SLOGAN;5,95;25,53;3,99;17,12;Zimbabwe
2794;SALE;T-SHIRTS;6594031;JACQUARD T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2795;SALE;T-SHIRTS;6621515;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2796;SALE;T-SHIRTS;6522575;RIB T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2797;SALE;T-SHIRTS;6522573;RIB T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2798;SALE;T-SHIRTS;6469669;TULLE T-SHIRT WITH APPLIQUÉS;15,95;68,43;9,99;42,86;Zimbabwe
2799;SALE;T-SHIRTS;6451545;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2800;SALE;T-SHIRTS;6451546;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2801;SALE;T-SHIRTS;6867611;CROSSOVER TOP;17,95;77,01;12,99;55,73;Zimbabwe
2802;SALE;T-SHIRTS;6765133;T-SHIRT WITH SLOGAN;15,95;68,43;9,99;42,86;Zimbabwe
2803;SALE;T-SHIRTS;6662135;SLOGAN T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2804;SALE;T-SHIRTS;6546135;CAMISOLE TOP WITH THIN STRAPS;15,95;68,43;9,99;42,86;Zimbabwe
2805;SALE;T-SHIRTS;6522574;RIB T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2806;SALE;T-SHIRTS;6561631;JACQUARD T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2807;SALE;T-SHIRTS;6561590;RIBBED T-SHIRT WITH LACE NECKLINE;9,95;42,69;7,99;34,28;Zimbabwe
2808;SALE;T-SHIRTS;6621722;HALTERNECK T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2809;SALE;T-SHIRTS;6451544;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2810;SALE;T-SHIRTS;6797666;T-SHIRT WITH SLOGAN;5,95;25,53;3,99;17,12;Zimbabwe
2811;SALE;T-SHIRTS;6621719;T-SHIRT WITH PHOTO PRINT;9,95;42,69;7,99;34,28;Zimbabwe
2812;SALE;T-SHIRTS;6888010;BASIC T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2813;SALE;T-SHIRTS;6452823;BASIC T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2814;SALE;T-SHIRTS;6561526;BUTTONED T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2815;SALE;T-SHIRTS;6522633;BUTTONED T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2816;SALE;T-SHIRTS;6867628;GIRLS’ PRINTED T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2817;SALE;T-SHIRTS;6621647;WRAP TOP WITH BUTTON;17,95;77,01;12,99;55,73;Zimbabwe
2818;SALE;T-SHIRTS;6469579;LACE TOP;9,95;42,69;7,99;34,28;Zimbabwe
2819;SALE;T-SHIRTS;6561525;BUTTONED T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2820;SALE;T-SHIRTS;6975506;TEXTURED SLEEVELESS TOP;9,95;42,69;7,99;34,28;Zimbabwe
2821;SALE;T-SHIRTS;6811117;TEXTURED SLEEVELESS TOP;9,95;42,69;7,99;34,28;Zimbabwe
2822;SALE;T-SHIRTS;6645066;PRINTED T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2823;SALE;T-SHIRTS;6594083;JACQUARD TOP;12,95;55,56;7,99;34,28;Zimbabwe
2824;SALE;T-SHIRTS;6594082;JACQUARD TOP;12,95;55,56;7,99;34,28;Zimbabwe
2825;SALE;T-SHIRTS;6561584;DRAWSTRING TOP;12,95;55,56;7,99;34,28;Zimbabwe
2826;SALE;T-SHIRTS;6561582;DRAWSTRING TOP;12,95;55,56;7,99;34,28;Zimbabwe
2827;SALE;T-SHIRTS;6561564;T-SHIRT WITH SLOGAN AND LACE TRIM;12,95;55,56;7,99;34,28;Zimbabwe
2828;SALE;T-SHIRTS;6811116;TEXTURED SLEEVELESS TOP;9,95;42,69;7,99;34,28;Zimbabwe
2829;SALE;T-SHIRTS;6594084;JACQUARD TOP;12,95;55,56;7,99;34,28;Zimbabwe
2830;SALE;T-SHIRTS;6561583;DRAWSTRING TOP;12,95;55,56;7,99;34,28;Zimbabwe
2831;SALE;T-SHIRTS;6530583;BUCKLED TOP;15,95;68,43;9,99;42,86;Zimbabwe
2832;SALE;T-SHIRTS;6867607;CROSSOVER TOP;15,95;68,43;9,99;42,86;Zimbabwe
2833;SALE;T-SHIRTS;6594011;CROPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2834;SALE;T-SHIRTS;6867606;CROSSOVER TOP;15,95;68,43;9,99;42,86;Zimbabwe
2835;SALE;T-SHIRTS;6662128;BUTTONED T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2836;SALE;T-SHIRTS;6582526;TOP WITH MESH DETAIL;17,95;77,01;12,99;55,73;Zimbabwe
2837;SALE;T-SHIRTS;6561515;RIBBED RUSTIC T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2838;SALE;T-SHIRTS;6867605;CROSSOVER TOP;15,95;68,43;9,99;42,86;Zimbabwe
2839;SALE;T-SHIRTS;6835560;OVERSIZED CRY BABY® T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2840;SALE;T-SHIRTS;6561514;RIBBED RUSTIC T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2841;SALE;T-SHIRTS;6561513;RIBBED RUSTIC T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2842;SALE;T-SHIRTS;6454111;LAYERED LACE TOP;17,95;77,01;12,99;55,73;Zimbabwe
2843;SALE;T-SHIRTS;6561516;CROPPED PLEATED T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2844;SALE;T-SHIRTS;6469688;TEXTURED DRAWSTRING TOP;15,95;68,43;9,99;42,86;Zimbabwe
2845;SALE;T-SHIRTS;6483645;SHIMMERY SHEER T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2846;SALE;T-SHIRTS;6469635;RIBBED RUSTIC T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2847;SALE;T-SHIRTS;6454561;FUZZY THREAD TEXTURED SWEATSHIRT;25,95;111,33;19,99;85,76;Zimbabwe
2848;SALE;T-SHIRTS;6451283;TEXTURED LACE TOP;15,95;68,43;9,99;42,86;Zimbabwe
2849;SALE;T-SHIRTS;6451281;TEXTURED LACE TOP;15,95;68,43;9,99;42,86;Zimbabwe
2850;SALE;T-SHIRTS;6451282;TEXTURED LACE TOP;15,95;68,43;9,99;42,86;Zimbabwe
2851;SALE;T-SHIRTS;6450238;TEXTURED LACE TOP;15,95;68,43;9,99;42,86;Zimbabwe
2852;SALE;T-SHIRTS;6448804;STRIPED TOP;9,95;42,69;7,99;34,28;Zimbabwe
2853;SALE;T-SHIRTS;6594093;SLOGAN T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2854;SALE;T-SHIRTS;6594092;SLOGAN T-SHIRT;9,95;42,69;7,99;34,28;Zimbabwe
2855;SALE;T-SHIRTS;6561517;STRAPPY CAMISOLE TOP;12,95;55,56;7,99;34,28;Zimbabwe
2856;SALE;T-SHIRTS;6530771;TEXTURED TOP;17,95;77,01;12,99;55,73;Zimbabwe
2857;SALE;T-SHIRTS;6483761;DESERT NIGHTS T-SHIRT;12,95;55,56;7,99;34,28;Zimbabwe
2858;SALE;T-SHIRTS;6450439;V-NECK T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2859;SALE;T-SHIRTS;6582502;LACE TOP WITH ZIP;15,95;68,43;9,99;42,86;Zimbabwe
2860;SALE;T-SHIRTS;6453247;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2861;SALE;T-SHIRTS;6453244;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2862;SALE;T-SHIRTS;6452820;BASIC T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2863;SALE;T-SHIRTS;6483777;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2864;SALE;T-SHIRTS;6530689;RIBBED T-SHIRT WITH RHINESTONES;9,95;42,69;7,99;34,28;Zimbabwe
2865;SALE;T-SHIRTS;6849665;HALTER TOP;5,95;25,53;3,99;17,12;Zimbabwe
2866;SALE;T-SHIRTS;6849666;HALTER TOP;5,95;25,53;3,99;17,12;Zimbabwe
2867;SALE;T-SHIRTS;6850095;BEJEWELLED HALTER TOP;7,95;34,11;5,99;25,7;Zimbabwe
2868;SALE;T-SHIRTS;6849065;TWEED HALTER TOP;12,95;55,56;7,99;34,28;Zimbabwe
2869;SALE;T-SHIRTS;6483625;STRAPPY CAMISOLE TOP;12,95;55,56;7,99;34,28;Zimbabwe
2870;SALE;T-SHIRTS;6530667;RIBBED T-SHIRT WITH FAUX PEARLS;9,95;42,69;7,99;34,28;Zimbabwe
2871;SALE;T-SHIRTS;6483779;BASIC T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2872;SALE;T-SHIRTS;6483624;STRAPPY CAMISOLE TOP;12,95;55,56;7,99;34,28;Zimbabwe
2873;SALE;T-SHIRTS;6483626;STRAPPY CAMISOLE TOP;12,95;55,56;7,99;34,28;Zimbabwe
2874;SALE;T-SHIRTS;6454149;TOP WITH FRONT KNOT;5,95;25,53;3,99;17,12;Zimbabwe
2875;SALE;T-SHIRTS;6454147;TOP WITH FRONT KNOT;5,95;25,53;3,99;17,12;Zimbabwe
2876;SALE;T-SHIRTS;6469536;CROPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2877;SALE;T-SHIRTS;6449558;LACE TOP WITH ZIP;15,95;68,43;9,99;42,86;Zimbabwe
2878;SALE;T-SHIRTS;6449557;LACE TOP WITH ZIP;15,95;68,43;9,99;42,86;Zimbabwe
2879;SALE;T-SHIRTS;6454150;TOP WITH FRONT KNOT;5,95;25,53;3,99;17,12;Zimbabwe
2880;SALE;T-SHIRTS;6729101;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2881;SALE;T-SHIRTS;6454148;TOP WITH FRONT KNOT;5,95;25,53;3,99;17,12;Zimbabwe
2882;SALE;T-SHIRTS;6469523;BASIC T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2883;SALE;T-SHIRTS;6849670;HALTER TOP;5,95;25,53;3,99;17,12;Zimbabwe
2884;SALE;T-SHIRTS;6849667;HALTER TOP;5,95;25,53;3,99;17,12;Zimbabwe
2885;SALE;T-SHIRTS;6805514;PRINTED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2886;SALE;T-SHIRTS;6850094;BEJEWELLED HALTER TOP;7,95;34,11;5,99;25,7;Zimbabwe
2887;SALE;T-SHIRTS;6849062;TWEED HALTER TOP;12,95;55,56;7,99;34,28;Zimbabwe
2888;SALE;T-SHIRTS;6849063;TWEED HALTER TOP;12,95;55,56;7,99;34,28;Zimbabwe
2889;SALE;T-SHIRTS;6530708;RIBBED T-SHIRT WITH FAUX PEARLS;9,95;42,69;7,99;34,28;Zimbabwe
2890;SALE;T-SHIRTS;6452822;BASIC T-SHIRT;4,95;21,24;3,99;17,12;Zimbabwe
2891;SALE;T-SHIRTS;6469535;CROPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2892;SALE;T-SHIRTS;6729100;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2893;SALE;T-SHIRTS;6453246;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2894;SALE;T-SHIRTS;6453245;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2895;SALE;T-SHIRTS;6729099;RIBBED CROPPED TOP;3,95;16,95;2,99;12,83;Zimbabwe
2896;SALE;T-SHIRTS;6849668;HALTER TOP;5,95;25,53;3,99;17,12;Zimbabwe
2897;SALE;T-SHIRTS;6729131;DRAPED BODYSUIT;12,95;55,56;7,99;34,28;Zimbabwe
2898;SALE;T-SHIRTS;6575029;DRAPED BODYSUIT;12,95;55,56;7,99;34,28;Zimbabwe
2899;SALE;T-SHIRTS;6483532;DRAPED BODYSUIT;12,95;55,56;7,99;34,28;Zimbabwe
2900;SALE;T-SHIRTS;6483533;DRAPED BODYSUIT;12,95;55,56;7,99;34,28;Zimbabwe
2901;SALE;T-SHIRTS;6546059;FRINGED TWEED T-SHIRT;15,95;68,43;9,99;42,86;Zimbabwe
2902;SALE;T-SHIRTS;6677507;RIPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2903;SALE;T-SHIRTS;6677506;RIPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2904;SALE;T-SHIRTS;6677505;RIPPED T-SHIRT;5,95;25,53;3,99;17,12;Zimbabwe
2905;SALE;T-SHIRTS;7292604;RIBBED T-SHIRT WITH BUTTON DETAIL;9,95;42,69;7,99;34,28;Zimbabwe
2906;SALE;KNITWEAR;8344620;ROLL NECK CAPE;59,95;257,2;39,99;171,57;Zimbabwe
2907;SALE;KNITWEAR;6582528;ROLL NECK CAPE;59,95;257,2;39,99;171,57;Zimbabwe
2908;SALE;KNITWEAR;6582527;ROLL NECK CAPE;59,95;257,2;39,99;171,57;Zimbabwe
2909;SALE;KNITWEAR;7215137;ZARA LOGO KNIT TROUSERS;29,95;128,49;19,99;85,76;Zimbabwe
2910;SALE;KNITWEAR;6451429;BASIC SWEATER WITH BUTTONS;19,95;85,59;12,99;55,73;Zimbabwe
2911;SALE;KNITWEAR;8560273;LIMITED EDITION CARDIGAN WITH POCKETS;59,95;257,2;39,99;171,57;Zimbabwe
2912;SALE;KNITWEAR;7619511;LIMITED EDITION CARDIGAN WITH POCKETS;59,95;257,2;39,99;171,57;Zimbabwe
2913;SALE;KNITWEAR;7046078;CONTRASTING METALLIC THREAD SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2914;SALE;KNITWEAR;8437617;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2915;SALE;KNITWEAR;7769011;ANIMAL PRINT SWEATER;45,95;197,14;29,99;128,67;Zimbabwe
2916;SALE;KNITWEAR;7796016;JACQUARD PEANUTS’ SNOOPY® SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2917;SALE;KNITWEAR;7386578;DIAGONAL KNIT SWEATER;29,95;128,49;19,99;85,76;Zimbabwe
2918;SALE;KNITWEAR;7767425;COLOUR BLOCK OVERSIZED CARDIGAN;49,95;214,3;35,99;154,41;Zimbabwe
2919;SALE;KNITWEAR;6451226;SWEATER WITH PUFF SLEEVES;19,95;85,59;12,99;55,73;Zimbabwe
2920;SALE;KNITWEAR;6449562;CARDIGAN WITH CONTRASTING TRIMS;29,95;128,49;19,99;85,76;Zimbabwe
2921;SALE;KNITWEAR;6449564;CARDIGAN WITH CONTRASTING TRIMS;29,95;128,49;19,99;85,76;Zimbabwe
2922;SALE;KNITWEAR;8290913;SOFT-FEEL SWEATER;19,95;85,59;12,99;55,73;Zimbabwe
2923;SALE;KNITWEAR;8381540;JACQUARD PEANUTS’ SNOOPY® SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2924;SALE;KNITWEAR;7107189;CABLE KNIT CARDIGAN;69,95;300,11;49,99;214,47;Zimbabwe
2925;SALE;KNITWEAR;8454365;SWEATER WITH CONTRASTING PIPING;25,95;111,33;17,99;77,18;Zimbabwe
2926;SALE;KNITWEAR;7368002;CABLE KNIT CARDIGAN;69,95;300,11;49,99;214,47;Zimbabwe
2927;SALE;KNITWEAR;7661042;ANIMAL PRINT JACQUARD SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2928;SALE;KNITWEAR;7901536;CABLE KNIT CARDIGAN;69,95;300,11;49,99;214,47;Zimbabwe
2929;SALE;KNITWEAR;8208151;OVERSIZED RIBBED SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2930;SALE;KNITWEAR;6453434;DIAGONAL KNIT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2931;SALE;KNITWEAR;7724533;RIPPED SWEATER;29,95;128,49;19,99;85,76;Zimbabwe
2932;SALE;KNITWEAR;7612023;TEXTURED CARDIGAN WITH RHINESTONE BUTTONS;39,95;171,4;29,99;128,67;Zimbabwe
2933;SALE;KNITWEAR;6449932;METALLIC THREAD STRIPED TOP;25,95;111,33;17,99;77,18;Zimbabwe
2934;SALE;KNITWEAR;6448806;STRIPED SHIMMER THREAD TROUSERS;39,95;171,4;29,99;128,67;Zimbabwe
2935;SALE;KNITWEAR;7336511;RIBBED KNIT SWEATER;17,95;77,01;12,99;55,73;Zimbabwe
2936;SALE;KNITWEAR;8111476;OVERSIZED SWEATER WITH HOOD;39,95;171,4;29,99;128,67;Zimbabwe
2937;SALE;KNITWEAR;6949504;SWEATER WITH PUFF SLEEVES;19,95;85,59;12,99;55,73;Zimbabwe
2938;SALE;KNITWEAR;7708512;KNIT CARDIGAN WITH FAUX PEARL BUTTON;19,95;85,59;12,99;55,73;Zimbabwe
2939;SALE;KNITWEAR;6645004;SWEATER WITH PUFF SLEEVES;19,95;85,59;12,99;55,73;Zimbabwe
2940;SALE;KNITWEAR;6451225;SWEATER WITH PUFF SLEEVES;19,95;85,59;12,99;55,73;Zimbabwe
2941;SALE;KNITWEAR;7127015;RIBBED TURTLENECK SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2942;SALE;KNITWEAR;7769033;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2943;SALE;KNITWEAR;8344618;SOFT-FEEL SWEATER;19,95;85,59;12,99;55,73;Zimbabwe
2944;SALE;KNITWEAR;8381466;JACQUARD PEANUTS’ SNOOPY® SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2945;SALE;KNITWEAR;8110777;STARS SWEATER;59,95;257,2;39,99;171,57;Zimbabwe
2946;SALE;KNITWEAR;8381091;OVERSIZED PINK PANTHER SWEATER;49,95;214,3;35,99;154,41;Zimbabwe
2947;SALE;KNITWEAR;8360285;KNIT SWEATER WITH RUFFLE TRIMS;45,95;197,14;29,99;128,67;Zimbabwe
2948;SALE;KNITWEAR;7731010;RIPPED SWEATER;29,95;128,49;19,99;85,76;Zimbabwe
2949;SALE;KNITWEAR;7046007;TEXTURED SWEATER WITH SEQUINS;29,95;128,49;19,99;85,76;Zimbabwe
2950;SALE;KNITWEAR;8290294;KNIT SWEATER WITH RUFFLE TRIMS;45,95;197,14;29,99;128,67;Zimbabwe
2951;SALE;KNITWEAR;7046005;TEXTURED SWEATER WITH SEQUINS;29,95;128,49;19,99;85,76;Zimbabwe
2952;SALE;KNITWEAR;8290089;SOFT-TOUCH ANIMAL PRINT SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2953;SALE;KNITWEAR;7046006;TEXTURED SWEATER WITH SEQUINS;29,95;128,49;19,99;85,76;Zimbabwe
2954;SALE;KNITWEAR;7645518;CABLE-KNIT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2955;SALE;KNITWEAR;6867652;MINIMAL COLLECTION PUFF SLEEVE SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2956;SALE;KNITWEAR;8208973;LIMITED EDITION CARDIGAN WITH POCKETS;59,95;257,2;39,99;171,57;Zimbabwe
2957;SALE;KNITWEAR;7788032;SOFT-TOUCH ANIMAL PRINT SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2958;SALE;KNITWEAR;7697568;LEGGINGS WITH CONTRAST TRIMS;25,95;111,33;17,99;77,18;Zimbabwe
2959;SALE;KNITWEAR;7619536;TOP WITH SEQUINS;39,95;171,4;29,99;128,67;Zimbabwe
2960;SALE;KNITWEAR;7127096;KNIT CAPE WITH HOOD;59,95;257,2;39,99;171,57;Zimbabwe
2961;SALE;KNITWEAR;7697512;SWEATER WITH CONTRASTING PIPING;25,95;111,33;17,99;77,18;Zimbabwe
2962;SALE;KNITWEAR;7564542;CONTRAST COAT WITH WRAPAROUND COLLAR;149;639,25;99,99;428,99;Zimbabwe
2963;SALE;KNITWEAR;8208984;ANIMAL PRINT JACQUARD SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2964;SALE;KNITWEAR;8208809;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2965;SALE;KNITWEAR;7769006;ANIMAL PRINT COAT;55,95;240,04;39,99;171,57;Zimbabwe
2966;SALE;KNITWEAR;8208233;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2967;SALE;KNITWEAR;8208927;SWEATER WITH PUFF SLEEVES;39,95;171,4;29,99;128,67;Zimbabwe
2968;SALE;KNITWEAR;7742012;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2969;SALE;KNITWEAR;7770885;OVERSIZED SWEATER WITH HOOD;39,95;171,4;29,99;128,67;Zimbabwe
2970;SALE;KNITWEAR;7761009;ANIMAL PRINT SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2971;SALE;KNITWEAR;6450719;DOUBLE BREASTED JACKET;49,95;214,3;35,99;154,41;Zimbabwe
2972;SALE;KNITWEAR;6451386;MINIMAL COLLECTION SWEATER WITH LAPELS;29,95;128,49;19,99;85,76;Zimbabwe
2973;SALE;KNITWEAR;7602538;OVERSIZED CHOKER NECK SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2974;SALE;KNITWEAR;7137009;LOOSE-FITTING RIBBED CARDIGAN;39,95;171,4;29,99;128,67;Zimbabwe
2975;SALE;KNITWEAR;7536524;LIMITED EDITION CARDIGAN WITH POCKETS;59,95;257,2;39,99;171,57;Zimbabwe
2976;SALE;KNITWEAR;7645514;METALLIC THREAD DIAMOND-PATTERNED CARDIGAN;29,95;128,49;19,99;85,76;Zimbabwe
2977;SALE;KNITWEAR;7731030;CROPPED SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2978;SALE;KNITWEAR;7645545;METALLIC THREAD DIAMOND SWEATER;25,95;111,33;17,99;77,18;Zimbabwe
2979;SALE;KNITWEAR;8208670;OVERSIZED CHOKER NECK SWEATER;39,95;171,4;29,99;128,67;Zimbabwe
2980;SALE;KNITWEAR;6449227;SHORT HIGH NECK CARDIGAN;29,95;128,49;19,99;85,76;Zimbabwe
2981;SALE;KNITWEAR;6449226;SHORT HIGH NECK CARDIGAN;29,95;128,49;19,99;85,76;Zimbabwe
2982;SALE;KNITWEAR;7327593;LIMITED EDITION BEADED CARDIGAN;99,95;428,82;69,99;300,28;Zimbabwe
