;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
1321;SALE;SHIRTS | BLOUSES;7145501;BLOUSE WITH RIBBED NECKLINE;59,9;163,65;39,9;109,01;Singapore
1322;SALE;SHIRTS | BLOUSES;7546078;FLORAL PRINT BLOUSE;59,9;163,65;35,9;98,08;Singapore
1323;SALE;SHIRTS | BLOUSES;6451194;EMBROIDERED BLOUSE;69,9;190,97;39,9;109,01;Singapore
1324;SALE;SHIRTS | BLOUSES;7259079;PRINTED LINGERIE TOP;69,9;190,97;39,9;109,01;Singapore
1325;SALE;SHIRTS | BLOUSES;7046083;GINGHAM CHECK TOP;33,5;91,53;29,9;81,69;Singapore
1326;SALE;SHIRTS | BLOUSES;7592561;VELVET TOP;99,9;272,94;49,9;136,33;Singapore
1327;SALE;SHIRTS | BLOUSES;6546027;RIBBED HALTERNECK TOP;39,9;109,01;19,9;54,37;Singapore
1328;SALE;SHIRTS | BLOUSES;6835632;PATCHWORK PRINT SHIRT;99,9;272,94;49,9;136,33;Singapore
1329;SALE;SHIRTS | BLOUSES;6483547;CUT-OUT TOP;45,9;125,4;19,9;54,37;Singapore
1330;SALE;SHIRTS | BLOUSES;6449248;RIBBED VEST TOP;45,9;125,4;19,9;54,37;Singapore
1331;SALE;SHIRTS | BLOUSES;6963638;CONTRASTING CAMISOLE TOP;55,9;152,72;35,9;98,08;Singapore
1332;SALE;SHIRTS | BLOUSES;7692055;CHAIN PRINT SHIRT;55,9;152,72;35,9;98,08;Singapore
1333;SALE;SHIRTS | BLOUSES;6449190;PLEATED BLOUSE WITH RUFFLES;69,9;190,97;39,9;109,01;Singapore
1334;SALE;SHIRTS | BLOUSES;7306607;LOOSE-FITTING BLOUSE WITH POCKETS;55,9;152,72;35,9;98,08;Singapore
1335;SALE;SHIRTS | BLOUSES;7386519;PRINTED TOP WITH PIPING;35,9;98,08;29,9;81,69;Singapore
1336;SALE;SHIRTS | BLOUSES;7661019;OVERSIZED NEEDLECORD CHECK SHIRT;49,9;136,33;35,9;98,08;Singapore
1337;SALE;SHIRTS | BLOUSES;6454939;BUTTON-UP KNIT TOP;49,9;136,33;29,9;81,69;Singapore
1338;SALE;SHIRTS | BLOUSES;6682557;GLOSSY BLOUSE;59,9;163,65;35,9;98,08;Singapore
1339;SALE;SHIRTS | BLOUSES;7742034;OVERSIZED CHECK SHIRT;59,9;163,65;35,9;98,08;Singapore
1340;SALE;SHIRTS | BLOUSES;6850116;TOP WITH SIDE STRIPE DETAIL;55,9;152,72;35,9;98,08;Singapore
1341;SALE;SHIRTS | BLOUSES;7467637;LEOPARD PRINT OVERSIZED BLOUSE;35,9;98,08;29,9;81,69;Singapore
1342;SALE;SHIRTS | BLOUSES;6811085;FRILLY BLOUSE;55,9;152,72;35,9;98,08;Singapore
1343;SALE;SHIRTS | BLOUSES;7409561;OVERSIZED BLOUSE;69,9;190,97;39,9;109,01;Singapore
1344;SALE;SHIRTS | BLOUSES;6778122;CONTRASTING RIBBED BLOUSE;59,9;163,65;39,9;109,01;Singapore
1345;SALE;SHIRTS | BLOUSES;6483588;POPLIN BLOUSE WITH BOW;29,9;81,69;19,9;54,37;Singapore
1346;SALE;SHIRTS | BLOUSES;7327502;SHIRT ZW PREMIUM STRIPED;69,9;190,97;39,9;109,01;Singapore
1347;SALE;SHIRTS | BLOUSES;7170031;SHIRT WITH CONTRASTING POCKET;35,9;98,08;29,9;81,69;Singapore
1348;SALE;SHIRTS | BLOUSES;7770522;SHIRT ZW PREMIUM STRIPED;69,9;190,97;39,9;109,01;Singapore
1349;SALE;SHIRTS | BLOUSES;6522661;RUFFLED BLOUSE WITH BOW;59,9;163,65;35,9;98,08;Singapore
1350;SALE;SHIRTS | BLOUSES;6451737;FINE CORDUROY SHIRT;49,9;136,33;35,9;98,08;Singapore
1351;SALE;SHIRTS | BLOUSES;6888166;PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1352;SALE;SHIRTS | BLOUSES;7312312;PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1353;SALE;SHIRTS | BLOUSES;7439596;SNAKESKIN PRINT TOP;49,9;136,33;35,9;98,08;Singapore
1354;SALE;SHIRTS | BLOUSES;6582617;PRINTED SHIRT;55,9;152,72;35,9;98,08;Singapore
1355;SALE;SHIRTS | BLOUSES;7435506;PRINTED SHIRT;55,9;152,72;35,9;98,08;Singapore
1356;SALE;SHIRTS | BLOUSES;7767168;SNAKESKIN PRINT TOP;49,9;136,33;35,9;98,08;Singapore
1357;SALE;SHIRTS | BLOUSES;7464007;TOP WITH PLEATED COLLAR;49,9;136,33;35,9;98,08;Singapore
1358;SALE;SHIRTS | BLOUSES;7946502;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1359;SALE;SHIRTS | BLOUSES;7947000;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1360;SALE;SHIRTS | BLOUSES;7464008;TOP WITH PLEATED COLLAR;49,9;136,33;35,9;98,08;Singapore
1361;SALE;SHIRTS | BLOUSES;7145526;CHECK TOP;35,9;98,08;29,9;81,69;Singapore
1362;SALE;SHIRTS | BLOUSES;7359569;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1363;SALE;SHIRTS | BLOUSES;8081011;COMBINED LACE-TRIMMED TOP;49,9;136,33;35,9;98,08;Singapore
1364;SALE;SHIRTS | BLOUSES;7767391;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1365;SALE;SHIRTS | BLOUSES;7788023;OVERSIZED CHECK SHIRT;55,9;152,72;35,9;98,08;Singapore
1366;SALE;SHIRTS | BLOUSES;7546042;TOP WITH SEQUINS;59,9;163,65;35,9;98,08;Singapore
1367;SALE;SHIRTS | BLOUSES;6682561;STRIPED SHIRT;49,9;136,33;35,9;98,08;Singapore
1368;SALE;SHIRTS | BLOUSES;7643004;CHAIN PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1369;SALE;SHIRTS | BLOUSES;7678040;ZEBRA PRINT CROPPED SHIRT;55,9;152,72;35,9;98,08;Singapore
1370;SALE;SHIRTS | BLOUSES;6936555;OVERSIZED SHIRT WITH CONTRASTING STRIPES;33,5;91,53;29,9;81,69;Singapore
1371;SALE;SHIRTS | BLOUSES;7181027;STRIPED CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1372;SALE;SHIRTS | BLOUSES;7628534;CHAIN PRINT TOP;59,9;163,65;35,9;98,08;Singapore
1373;SALE;SHIRTS | BLOUSES;6849062;TWEED HALTER TOP;29,9;81,69;14,9;40,71;Singapore
1374;SALE;SHIRTS | BLOUSES;7145561;PLUMETIS SHIRT;55,9;152,72;35,9;98,08;Singapore
1375;SALE;SHIRTS | BLOUSES;7491503;STRAPPY CAMISOLE TOP;29,9;81,69;14,9;40,71;Singapore
1376;SALE;SHIRTS | BLOUSES;6469585;PLEATED TOP;29,9;81,69;19,9;54,37;Singapore
1377;SALE;SHIRTS | BLOUSES;6492563;SHIRT WITH TWEED TRIMS;33,5;91,53;29,9;81,69;Singapore
1378;SALE;SHIRTS | BLOUSES;6449761;TUNIC WITH CONTRASTING EMBROIDERY;55,9;152,72;35,9;98,08;Singapore
1379;SALE;SHIRTS | BLOUSES;7491504;STRAPPY CAMISOLE TOP;29,9;81,69;14,9;40,71;Singapore
1380;SALE;SHIRTS | BLOUSES;6451344;SHORT EMBROIDERED TUNIC;59,9;163,65;35,9;98,08;Singapore
1381;SALE;SHIRTS | BLOUSES;6867592;CHECK LACE-TRIMMED TOP;55,9;152,72;35,9;98,08;Singapore
1382;SALE;SHIRTS | BLOUSES;7145560;PLUMETIS SHIRT;55,9;152,72;35,9;98,08;Singapore
1383;SALE;SHIRTS | BLOUSES;7551345;CONTRASTING RIB TOP;59,9;163,65;35,9;98,08;Singapore
1384;SALE;SHIRTS | BLOUSES;7030536;CONTRASTING RIB TOP;59,9;163,65;35,9;98,08;Singapore
1385;SALE;SHIRTS | BLOUSES;7519508;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1386;SALE;SHIRTS | BLOUSES;6867607;CROSSOVER TOP;39,9;109,01;24,9;68,03;Singapore
1387;SALE;SHIRTS | BLOUSES;7170158;DOTTED MESH TOP;59,9;163,65;35,9;98,08;Singapore
1388;SALE;SHIRTS | BLOUSES;6867606;CROSSOVER TOP;39,9;109,01;24,9;68,03;Singapore
1389;SALE;SHIRTS | BLOUSES;7678103;CROSS-OVER PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1390;SALE;SHIRTS | BLOUSES;7973001;PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1391;SALE;SHIRTS | BLOUSES;7973500;PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1392;SALE;SHIRTS | BLOUSES;6452196;TOP WITH CONTRASTING TOPSTITCHING;59,9;163,65;35,9;98,08;Singapore
1393;SALE;SHIRTS | BLOUSES;6918548;SHIRT WITH PATCH POCKETS;59,9;163,65;35,9;98,08;Singapore
1394;SALE;SHIRTS | BLOUSES;7619563;BUTTONED TOP;59,9;163,65;35,9;98,08;Singapore
1395;SALE;SHIRTS | BLOUSES;6582526;TOP WITH MESH DETAIL;39,9;109,01;24,9;68,03;Singapore
1396;SALE;SHIRTS | BLOUSES;7269040;TWEED TOP;59,9;163,65;35,9;98,08;Singapore
1397;SALE;SHIRTS | BLOUSES;7770918;TWEED TOP;59,9;163,65;35,9;98,08;Singapore
1398;SALE;SHIRTS | BLOUSES;6530583;BUCKLED TOP;39,9;109,01;24,9;68,03;Singapore
1399;SALE;SHIRTS | BLOUSES;6936594;SEMI-SHEER PRINTED SHIRT;59,9;163,65;35,9;98,08;Singapore
1400;SALE;SHIRTS | BLOUSES;7181047;LACE CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1401;SALE;SHIRTS | BLOUSES;6469584;PLEATED TOP;29,9;81,69;19,9;54,37;Singapore
1402;SALE;SHIRTS | BLOUSES;6546135;CAMISOLE TOP WITH THIN STRAPS;39,9;109,01;24,9;68,03;Singapore
1403;SALE;SHIRTS | BLOUSES;7459508;SEQUIN TOP;99,9;272,94;35,9;98,08;Singapore
1404;SALE;SHIRTS | BLOUSES;8208702;SEQUIN TOP;99,9;272,94;35,9;98,08;Singapore
1405;SALE;SHIRTS | BLOUSES;6483708;BUCKLE TOP;59,9;163,65;35,9;98,08;Singapore
1406;SALE;SHIRTS | BLOUSES;7237006;BUCKLE TOP;59,9;163,65;35,9;98,08;Singapore
1407;SALE;SHIRTS | BLOUSES;7951502;ASYMMETRIC SHIRT;49,9;136,33;35,9;98,08;Singapore
1408;SALE;SHIRTS | BLOUSES;6450062;TOP WITH CONTRASTING BOW;55,9;152,72;35,9;98,08;Singapore
1409;SALE;SHIRTS | BLOUSES;6561516;CROPPED PLEATED T-SHIRT;39,9;109,01;24,9;68,03;Singapore
1410;SALE;SHIRTS | BLOUSES;7536518;BLOUSE WITH SHOULDER TABS;59,9;163,65;35,9;98,08;Singapore
1411;SALE;SHIRTS | BLOUSES;7749586;ANIMAL PRINT VELVET TOP;59,9;163,65;35,9;98,08;Singapore
1412;SALE;SHIRTS | BLOUSES;8063303;ANIMAL PRINT VELVET TOP;59,9;163,65;35,9;98,08;Singapore
1413;SALE;SHIRTS | BLOUSES;8208982;ANIMAL PRINT VELVET TOP;59,9;163,65;35,9;98,08;Singapore
1414;SALE;SHIRTS | BLOUSES;6492624;FRILLED TOP;49,9;136,33;35,9;98,08;Singapore
1415;SALE;SHIRTS | BLOUSES;6600014;STRAPPY TOP WITH TIED BOW;49,9;136,33;35,9;98,08;Singapore
1416;SALE;SHIRTS | BLOUSES;7378631;OVERSIZED CORDUROY SHIRT;59,9;163,65;35,9;98,08;Singapore
1417;SALE;SHIRTS | BLOUSES;7726045;OVERSIZED CORDUROY SHIRT;59,9;163,65;35,9;98,08;Singapore
1418;SALE;SHIRTS | BLOUSES;6492616;STRIPED TOP;59,9;163,65;35,9;98,08;Singapore
1419;SALE;SHIRTS | BLOUSES;7306531;STRIPED SHIRT;49,9;136,33;35,9;98,08;Singapore
1420;SALE;SHIRTS | BLOUSES;7170036;KNOT SHIRT;59,9;163,65;35,9;98,08;Singapore
1421;SALE;SHIRTS | BLOUSES;6451537;TOP WITH CONTRASTING BUTTONS;59,9;163,65;35,9;98,08;Singapore
1422;SALE;SHIRTS | BLOUSES;7564549;BUTTONED TOP;33,5;91,53;29,9;81,69;Singapore
1423;SALE;SHIRTS | BLOUSES;7232622;BUTTONED SHIRT;59,9;163,65;35,9;98,08;Singapore
1424;SALE;SHIRTS | BLOUSES;6594151;LACE WRAP TOP;49,9;136,33;35,9;98,08;Singapore
1425;SALE;SHIRTS | BLOUSES;7137050;GOLDEN BUTTON TOP;29,9;81,69;19,9;54,37;Singapore
1426;SALE;SHIRTS | BLOUSES;7586508;TIGER PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1427;SALE;SHIRTS | BLOUSES;7757588;TIGER PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1428;SALE;SHIRTS | BLOUSES;6582618;PRINTED SHIRT;55,9;152,72;35,9;98,08;Singapore
1429;SALE;SHIRTS | BLOUSES;6867605;CROSSOVER TOP;39,9;109,01;24,9;68,03;Singapore
1430;SALE;SHIRTS | BLOUSES;7435505;PRINTED SHIRT;55,9;152,72;35,9;98,08;Singapore
1431;SALE;SHIRTS | BLOUSES;6867636;SHIRT WITH POCKETS;55,9;152,72;35,9;98,08;Singapore
1432;SALE;SHIRTS | BLOUSES;7491506;TOP WITH CONTRASTING BUTTONS;59,9;163,65;35,9;98,08;Singapore
1433;SALE;SHIRTS | BLOUSES;7232650;BUTTON-UP SHIRT;59,9;163,65;35,9;98,08;Singapore
1434;SALE;SHIRTS | BLOUSES;6530771;TEXTURED TOP;39,9;109,01;24,9;68,03;Singapore
1435;SALE;SHIRTS | BLOUSES;6621647;WRAP TOP WITH BUTTON;39,9;109,01;24,9;68,03;Singapore
1436;SALE;SHIRTS | BLOUSES;7527539;CHAIN PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1437;SALE;SHIRTS | BLOUSES;7718571;TOP WITH SEQUINS;59,9;163,65;35,9;98,08;Singapore
1438;SALE;SHIRTS | BLOUSES;7269090;COMBINED LACE-TRIMMED TOP;49,9;136,33;35,9;98,08;Singapore
1439;SALE;SHIRTS | BLOUSES;8007503;SHIRT WITH POCKETS;33,5;91,53;29,9;81,69;Singapore
1440;SALE;SHIRTS | BLOUSES;7767297;CHAIN PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1441;SALE;SHIRTS | BLOUSES;8208486;TOP WITH SEQUINS;59,9;163,65;35,9;98,08;Singapore
1442;SALE;SHIRTS | BLOUSES;6451315;OFF-THE-SHOULDER TOP;55,9;152,72;35,9;98,08;Singapore
1443;SALE;SHIRTS | BLOUSES;6449760;TUNIC WITH CONTRASTING EMBROIDERY;55,9;152,72;35,9;98,08;Singapore
1444;SALE;SHIRTS | BLOUSES;6995707;OFF-THE-SHOULDER TOP;55,9;152,72;35,9;98,08;Singapore
1445;SALE;SHIRTS | BLOUSES;7378558;RIBBED WRAP TOP;55,9;152,72;24,9;68,03;Singapore
1446;SALE;SHIRTS | BLOUSES;6621622;CROSSOVER TOP;29,9;81,69;19,9;54,37;Singapore
1447;SALE;SHIRTS | BLOUSES;7546019;ASYMMETRIC SHIRT;49,9;136,33;35,9;98,08;Singapore
1448;SALE;SHIRTS | BLOUSES;7359570;PRINTED CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1449;SALE;SHIRTS | BLOUSES;7425570;DRAPED CHECK SHIRT;55,9;152,72;35,9;98,08;Singapore
1450;SALE;SHIRTS | BLOUSES;6546156;TIE-UP TOP WITH RUFFLES;55,9;152,72;35,9;98,08;Singapore
1451;SALE;SHIRTS | BLOUSES;7554021;EMBROIDERED SHIRT;59,9;163,65;35,9;98,08;Singapore
1452;SALE;SHIRTS | BLOUSES;6949585;SHORT SLEEVE SHIRT;49,9;136,33;35,9;98,08;Singapore
1453;SALE;SHIRTS | BLOUSES;6621697;EMBROIDERED STRIPED TOP;59,9;163,65;35,9;98,08;Singapore
1454;SALE;SHIRTS | BLOUSES;7181092;BEJEWELLED POPLIN TOP;55,9;152,72;35,9;98,08;Singapore
1455;SALE;SHIRTS | BLOUSES;7232654;LONG SHIRT WITH POCKET;29,9;81,69;19,9;54,37;Singapore
1456;SALE;SHIRTS | BLOUSES;6582658;FLOWING RUFFLED TOP;55,9;152,72;35,9;98,08;Singapore
1457;SALE;SHIRTS | BLOUSES;7692024;CAMISOLE TOP;55,9;152,72;35,9;98,08;Singapore
1458;SALE;SHIRTS | BLOUSES;6448833;SHORT RUFFLED TOP;55,9;152,72;35,9;98,08;Singapore
1459;SALE;SHIRTS | BLOUSES;7971809;CAMISOLE TOP;55,9;152,72;35,9;98,08;Singapore
1460;SALE;SHIRTS | BLOUSES;6453777;SHORT SLEEVE SHIRT;49,9;136,33;35,9;98,08;Singapore
1461;SALE;SHIRTS | BLOUSES;7118551;OVERSIZED CHECK SHIRT;55,9;152,72;35,9;98,08;Singapore
1462;SALE;SHIRTS | BLOUSES;6713084;TOP WITH CONTRASTING BUTTONS;59,9;163,65;35,9;98,08;Singapore
1463;SALE;SHIRTS | BLOUSES;7546062;ANIMAL PRINT SEQUIN TOP;69,9;190,97;35,9;98,08;Singapore
1464;SALE;SHIRTS | BLOUSES;7170111;METALLIC COLOURED SHIRT;59,9;163,65;35,9;98,08;Singapore
1465;SALE;SHIRTS | BLOUSES;8063005;ANIMAL PRINT SEQUIN TOP;69,9;190,97;35,9;98,08;Singapore
1466;SALE;SHIRTS | BLOUSES;7418600;CHECK SHIRT;59,9;163,65;35,9;98,08;Singapore
1467;SALE;SHIRTS | BLOUSES;7742015;METALLIC THREAD TEXTURED TOP;49,9;136,33;24,9;68,03;Singapore
1468;SALE;SHIRTS | BLOUSES;6452485;CROPPED STRIPED SHIRT;55,9;152,72;35,9;98,08;Singapore
1469;SALE;SHIRTS | BLOUSES;6949678;CONTRASTING TWEED TOP;59,9;163,65;35,9;98,08;Singapore
1470;SALE;SHIRTS | BLOUSES;6682573;STRIPED SHIRT WITH CACTUS PRINT;49,9;136,33;35,9;98,08;Singapore
1471;SALE;SHIRTS | BLOUSES;6936683;FLOWING PRINTED TOP;59,9;163,65;35,9;98,08;Singapore
1472;SALE;SHIRTS | BLOUSES;6483765;PLEATED SHIRT;59,9;163,65;35,9;98,08;Singapore
1473;SALE;SHIRTS | BLOUSES;7645529;OVERSIZED SHIRT WITH PRINTED COLLAR;55,9;152,72;35,9;98,08;Singapore
1474;SALE;SHIRTS | BLOUSES;7514613;FLOWING PRINTED TOP;59,9;163,65;35,9;98,08;Singapore
1475;SALE;SHIRTS | BLOUSES;6713087;TOP WITH CONTRASTING BUTTONS;59,9;163,65;35,9;98,08;Singapore
1476;SALE;SHIRTS | BLOUSES;7917006;FINE CORDUROY SHIRT;49,9;136,33;35,9;98,08;Singapore
1477;SALE;SHIRTS | BLOUSES;7686017;SNAKESKIN PRINT CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1478;SALE;SHIRTS | BLOUSES;6867518;FAUX SUEDE TOP WITH BUTTONS;55,9;152,72;35,9;98,08;Singapore
1479;SALE;SHIRTS | BLOUSES;7546063;TWEED TOP;59,9;163,65;35,9;98,08;Singapore
1480;SALE;SHIRTS | BLOUSES;7901672;SNAKESKIN PRINT CROPPED SHIRT;33,5;91,53;29,9;81,69;Singapore
1481;SALE;SHIRTS | BLOUSES;7107108;PYJAMA SHIRT;55,9;152,72;35,9;98,08;Singapore
1482;SALE;SHIRTS | BLOUSES;7619574;CHAIN PRINT SHIRT;59,9;163,65;35,9;98,08;Singapore
1483;SALE;SHIRTS | BLOUSES;6797587;CONTRASTING TOPSTITCHING SHIRT;33,5;91,53;29,9;81,69;Singapore
1484;SALE;SHIRTS | BLOUSES;7232532;LONG COWBOY SHIRT;49,9;136,33;35,9;98,08;Singapore
1485;SALE;SHIRTS | BLOUSES;6849830;CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1486;SALE;SHIRTS | BLOUSES;6849263;MULTICOLOURED STRIPED CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1487;SALE;SHIRTS | BLOUSES;7655001;SEQUIN STRAPPY TOP;69,9;190,97;35,9;98,08;Singapore
1488;SALE;SHIRTS | BLOUSES;7767088;SEQUIN STRAPPY TOP;69,9;190,97;35,9;98,08;Singapore
1489;SALE;SHIRTS | BLOUSES;6839232;CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1490;SALE;SHIRTS | BLOUSES;6839209;MULTICOLOURED STRIPED CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1491;SALE;SHIRTS | BLOUSES;6454657;STRIPED TOP WITH STRAPS;49,9;136,33;35,9;98,08;Singapore
1492;SALE;SHIRTS | BLOUSES;7742058;SEQUINNED TOP;59,9;163,65;35,9;98,08;Singapore
1493;SALE;SHIRTS | BLOUSES;6469619;HALTER TOP;45,9;125,4;29,9;81,69;Singapore
1494;SALE;SHIRTS | BLOUSES;8111294;SEQUINNED TOP;59,9;163,65;35,9;98,08;Singapore
1495;SALE;SHIRTS | BLOUSES;7554064;PRINTED TOP;55,9;152,72;35,9;98,08;Singapore
1496;SALE;SHIRTS | BLOUSES;7346037;LEOPARD PRINT CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1497;SALE;SHIRTS | BLOUSES;7094556;SEQUINNED TOP;59,9;163,65;35,9;98,08;Singapore
1498;SALE;SHIRTS | BLOUSES;7107002;LACE WRAP TOP;49,9;136,33;35,9;98,08;Singapore
1499;SALE;SHIRTS | BLOUSES;6594150;LACE WRAP TOP;49,9;136,33;35,9;98,08;Singapore
1500;SALE;SHIRTS | BLOUSES;6453999;STRIPED SHIRT WITH TIE DETAIL;59,9;163,65;35,9;98,08;Singapore
1501;SALE;SHIRTS | BLOUSES;6621574;CAMISOLE TOP;49,9;136,33;35,9;98,08;Singapore
1502;SALE;SHIRTS | BLOUSES;6448902;TOP WITH SIDE TIES;55,9;152,72;35,9;98,08;Singapore
1503;SALE;SHIRTS | BLOUSES;7170030;CONTRASTING LEOPARD PRINT BLOUSE;59,9;163,65;35,9;98,08;Singapore
1504;SALE;SHIRTS | BLOUSES;6454648;CONTRASTING ANIMAL PRINT TOP;55,9;152,72;35,9;98,08;Singapore
1505;SALE;SHIRTS | BLOUSES;6449892;STRIPED SHIRT;59,9;163,65;39,9;109,01;Singapore
1506;SALE;SHIRTS | BLOUSES;6594186;CHECK BLOUSE;69,9;190,97;39,9;109,01;Singapore
1507;SALE;SHIRTS | BLOUSES;7767166;ZARA LOGO PRINT SHIRT;41,9;114,47;29,9;81,69;Singapore
1508;SALE;SHIRTS | BLOUSES;7705657;ZARA LOGO PRINT SHIRT;41,9;114,47;29,9;81,69;Singapore
1509;SALE;SHIRTS | BLOUSES;7433027;COLOURED SHIRT;69,9;190,97;39,9;109,01;Singapore
1510;SALE;SHIRTS | BLOUSES;7373029;COLOURED SHIRT;69,9;190,97;39,9;109,01;Singapore
1511;SALE;SHIRTS | BLOUSES;6778129;LONG LEOPARD PRINT DRESS;59,9;163,65;39,9;109,01;Singapore
1512;SALE;SHIRTS | BLOUSES;7378577;DRAPED ANIMAL PRINT BLOUSE;59,9;163,65;35,9;98,08;Singapore
1513;SALE;SHIRTS | BLOUSES;7630732;DRAPED ANIMAL PRINT BLOUSE;59,9;163,65;35,9;98,08;Singapore
1514;SALE;SHIRTS | BLOUSES;7619557;PRINTED SHIRT;99,9;272,94;49,9;136,33;Singapore
1515;SALE;SHIRTS | BLOUSES;7681674;CONTRAST LACE SHIRT;59,9;163,65;35,9;98,08;Singapore
1516;SALE;SHIRTS | BLOUSES;7061603;CHAIN PRINT BLOUSE;99,9;272,94;49,9;136,33;Singapore
1517;SALE;SHIRTS | BLOUSES;7551072;CHAIN PRINT BLOUSE;99,9;272,94;49,9;136,33;Singapore
1518;SALE;SHIRTS | BLOUSES;7496009;CHAIN PRINT BLOUSE;99,9;272,94;49,9;136,33;Singapore
1519;SALE;SHIRTS | BLOUSES;8559759;ANIMAL PRINT BLOUSE;69,9;190,97;39,9;109,01;Singapore
1520;SALE;SHIRTS | BLOUSES;6778067;PRINTED FLORAL SHIRT;35,9;98,08;29,9;81,69;Singapore
1521;SALE;SHIRTS | BLOUSES;6918618;BIRD PRINT POPLIN SHIRT;49,9;136,33;35,9;98,08;Singapore
1522;SALE;SHIRTS | BLOUSES;6452346;BUTTON-UP KNIT TOP;55,9;152,72;29,9;81,69;Singapore
1523;SALE;SHIRTS | BLOUSES;6448821;STRIPED TOP WITH LACE TRIMS;55,9;152,72;35,9;98,08;Singapore
1524;SALE;SHIRTS | BLOUSES;6765101;BLOUSE WITH TASSELLED STRINGS;33,5;91,53;29,9;81,69;Singapore
1525;SALE;SHIRTS | BLOUSES;7118516;HERRINGBONE TOP;45,9;125,4;19,9;54,37;Singapore
1526;SALE;SHIRTS | BLOUSES;7311503;ASYMMETRIC CHECKED TUNIC;69,9;190,97;39,9;109,01;Singapore
1527;SALE;SHIRTS | BLOUSES;6454021;DRAPED LINEN TOP;69,9;190,97;39,9;109,01;Singapore
1528;SALE;SHIRTS | BLOUSES;6849270;POPLIN SHIRT WITH PEARL BUTTONS;49,9;136,33;35,9;98,08;Singapore
1529;SALE;SHIRTS | BLOUSES;6451683;CONTRAST CROP TOP;39,9;109,01;19,9;54,37;Singapore
1530;SALE;SHIRTS | BLOUSES;7107138;CONTRASTING EMBROIDERY TOP;35,9;98,08;29,9;81,69;Singapore
1531;SALE;SHIRTS | BLOUSES;7327560;DOTTED MESH BLOUSE;59,9;163,65;35,9;98,08;Singapore
1532;SALE;SHIRTS | BLOUSES;6963530;CHECKED SHIRT;99,9;272,94;49,9;136,33;Singapore
1533;SALE;SHIRTS | BLOUSES;7118553;CONTRAST DOTTED MESH BLOUSE;99,9;272,94;35,9;98,08;Singapore
1534;SALE;SHIRTS | BLOUSES;7500006;FAUX SUEDE SNAKESKIN PRINT TOP;55,9;152,72;35,9;98,08;Singapore
1535;SALE;SHIRTS | BLOUSES;6452570;LINEN TOP WITH BUTTONS;69,9;190,97;39,9;109,01;Singapore
1536;SALE;SHIRTS | BLOUSES;7515031;CHECKED SHIRT;99,9;272,94;49,9;136,33;Singapore
1537;SALE;SHIRTS | BLOUSES;6530679;STRIPED SHIRT WITH CONTRASTING TAPING;33,5;91,53;29,9;81,69;Singapore
1538;SALE;SHIRTS | BLOUSES;6451150;SNAKESKIN PRINT BLOUSE;99,9;272,94;49,9;136,33;Singapore
1539;SALE;SHIRTS | BLOUSES;6480059;SNAKESKIN PRINT BLOUSE;99,9;272,94;49,9;136,33;Singapore
1540;SALE;SHIRTS | BLOUSES;7145505;FLORAL PRINT SHIRT WITH TIED BOW;39,9;109,01;29,9;81,69;Singapore
1541;SALE;SHIRTS | BLOUSES;7378538;OVERSIZED TROPICAL PRINT BLOUSE;35,9;98,08;29,9;81,69;Singapore
1542;SALE;SHIRTS | BLOUSES;7726055;OVERSIZED TROPICAL PRINT BLOUSE;35,9;98,08;29,9;81,69;Singapore
1543;SALE;SHIRTS | BLOUSES;6811070;POPLIN SHIRT WITH POCKET;59,9;163,65;35,9;98,08;Singapore
1544;SALE;SHIRTS | BLOUSES;6453852;SHIRT WITH METAL FRINGE;99,9;272,94;35,9;98,08;Singapore
1545;SALE;SHIRTS | BLOUSES;7107190;PRINTED BLOUSE WITH FRILL;35,9;98,08;29,9;81,69;Singapore
