;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
3446;SALE;SHOES;7613505;SNEAKERS WITH THICK SOLES;3290;380;1990.0;229,85;Thailand
3447;SALE;SHOES;7606526;HIGH-TOP BASKETBALL SNEAKERS;3490;403,1;1990.0;229,85;Thailand
3448;SALE;BAGS;6518503;MINI MESSENGER BELT BAG;990;114,35;790.0;91,25;Thailand
3449;SALE;BAGS;6450491;MINI CROSSBODY MOBILE PHONE CARRYING CASE;790;91,25;590.0;68,15;Thailand
3450;SALE;BAGS;6453274;MINI BUCKET BAG WITH METAL DETAILS;1190;137,45;790.0;91,25;Thailand
3451;SALE;BAGS;6449285;ROUND CROSSBODY BAG WITH TOP HANDLE;1990;229,85;1590.0;183,65;Thailand
3452;SALE;BAGS;6448771;ROUND CROSSBODY BAG WITH TOP HANDLE;1990;229,85;1590.0;183,65;Thailand
3453;SALE;BAGS;6811156;STUDDED CROSSBODY BELT BAG;990;114,35;790.0;91,25;Thailand
3454;SALE;BAGS;6450924;LEATHER LEOPARD PRINT MULTIWAY CROSSBODY BELT BAG;2590;299,15;1990.0;229,85;Thailand
3455;SALE;BAGS;6453894;ROUND MINI CROSSBODY BAG;1390;160,55;990.0;114,35;Thailand
3456;SALE;BAGS;6561595;CROSSBODY MOBILE PHONE CASE;1190;137,45;790.0;91,25;Thailand
3457;SALE;BAGS;6483678;ROUND CORDUROY CROSSBODY BAG;1590;183,65;1190.0;137,45;Thailand
3458;SALE;BAGS;6656002;BRAIDED BELT BAG;1090;125,9;790.0;91,25;Thailand
3459;SALE;BAGS;7346114;VINYL MINI CITY BAG;1390;160,55;990.0;114,35;Thailand
3460;SALE;BAGS;7566001;VINYL MINI CITY BAG;1390;160,55;990.0;114,35;Thailand
3461;SALE;BAGS;7739003;CONTRAST SNAKESKIN PRINT CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3462;SALE;BAGS;6483585;FRINGED CROSS-BODY BAG;1990;229,85;1590.0;183,65;Thailand
3463;SALE;BAGS;6454726;STRIPED BEADED CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3464;SALE;BAGS;6963668;VINYL CROSSBODY BAG WITH INNER BAG;1590;183,65;1190.0;137,45;Thailand
3465;SALE;BAGS;7964003;VINYL CROSSBODY BAG;1590;183,65;990.0;114,35;Thailand
3466;SALE;BAGS;6451644;BELT BAG;1190;137,45;790.0;91,25;Thailand
3467;SALE;BAGS;6448911;MINI SPLIT SUEDE CROSSBODY BAG;2290;264,5;1590.0;183,65;Thailand
3468;SALE;BAGS;6451477;MINI LEATHER BACKPACK;2590;299,15;1990.0;229,85;Thailand
3469;SALE;BAGS;6453381;MINI CROSSBODY BAG WITH BOW;990;114,35;790.0;91,25;Thailand
3470;SALE;BAGS;6449751;MESH MINI CROSSBODY BAG WITH FRINGING;1090;125,9;790.0;91,25;Thailand
3471;SALE;BAGS;6582718;OFFICE TOTE BAG WITH ZIPS;1590;183,65;1190.0;137,45;Thailand
3472;SALE;BAGS;7364002;VINYL TOTE WITH INTERIOR BAG;1190;137,45;790.0;91,25;Thailand
3473;SALE;BAGS;7259017;SPECIAL EDITION VINYL TOTE;1190;137,45;790.0;91,25;Thailand
3474;SALE;BAGS;6453379;FABRIC TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3475;SALE;BAGS;6450584;VINYL TOTE BAG;990;114,35;590.0;68,15;Thailand
3476;SALE;BAGS;6451364;MIDI TOTE BAG;1190;137,45;790.0;91,25;Thailand
3477;SALE;BAGS;6451885;MEDIUM TOTE BAG WITH CONTRASTING DETAIL;1190;137,45;790.0;91,25;Thailand
3478;SALE;BAGS;8011510;BLACK HANDBAG;1190;137,45;790.0;91,25;Thailand
3479;SALE;BAGS;6452390;CROCHET SHOPPER BAG;1190;137,45;990.0;114,35;Thailand
3480;SALE;BAGS;6451791;KNOT BASKET BAG;1990;229,85;1590.0;183,65;Thailand
3481;SALE;BAGS;6679501;KNOT BASKET BAG;1990;229,85;1590.0;183,65;Thailand
3482;SALE;BAGS;6811176;TOTE BAG WITH EMBELLISHED HANDLES;1590;183,65;990.0;114,35;Thailand
3483;SALE;BAGS;6835598;BUCKET BAG WITH METALLIC DETAIL;1390;160,55;990.0;114,35;Thailand
3484;SALE;BAGS;8439103;CROSSBODY BELT BAG WITH LION DETAILS;1590;183,65;1190.0;137,45;Thailand
3485;SALE;BAGS;6936599;MINI TOTE WITH HANDLE;1190;137,45;990.0;114,35;Thailand
3486;SALE;BAGS;6936574;MINI TOTE WITH HANDLE;1190;137,45;990.0;114,35;Thailand
3487;SALE;BAGS;7964002;HANDBAG WITH BAMBOO HANDLE;1990;229,85;1590.0;183,65;Thailand
3488;SALE;BAGS;6451299;ROUND MESSENGER BAG;1190;137,45;790.0;91,25;Thailand
3489;SALE;BAGS;6453045;CROSSBODY BAG WITH SUEDE FLAP;1990;229,85;1590.0;183,65;Thailand
3490;SALE;BAGS;6453732;GATHERED BUCKET BAG;1390;160,55;990.0;114,35;Thailand
3491;SALE;BAGS;6451056;COLOURED PLAITED CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3492;SALE;BAGS;7046035;MOCK CROC CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3493;SALE;BAGS;6582645;BEADED MINI BUCKET BAG;1990;229,85;1590.0;183,65;Thailand
3494;SALE;BAGS;7619532;BUCKET BAG WITH METAL CLASP;2290;264,5;1590.0;183,65;Thailand
3495;SALE;BAGS;6522589;BEADED MINI BUCKET BAG;2290;264,5;1590.0;183,65;Thailand
3496;SALE;BAGS;6979010;CROCHET TOTE BAG WITH METAL HANDLES;1990;229,85;1590.0;183,65;Thailand
3497;SALE;BAGS;6451515;SOFT TOTE BAG WITH TOPSTITCHING;1390;160,55;990.0;114,35;Thailand
3498;SALE;BAGS;6450589;CITY BAG;1990;229,85;1590.0;183,65;Thailand
3499;SALE;BAGS;7172502;MULTICOLOURED TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3500;SALE;BAGS;6448638;BACKPACK WITH POCKET;1190;137,45;790.0;91,25;Thailand
3501;SALE;BAGS;7637553;TOTE BAG WITH TOPSTITCHING;1990;229,85;1590.0;183,65;Thailand
3502;SALE;BAGS;7425556;PLEATED CROSSBODY BUCKET BAG;1190;137,45;590.0;68,15;Thailand
3503;SALE;BAGS;6448866;REVERSIBLE STUDDED TOTE BAG;1590;183,65;1190.0;137,45;Thailand
3504;SALE;BAGS;6448864;REVERSIBLE STUDDED TOTE BAG;1590;183,65;1190.0;137,45;Thailand
3505;SALE;BAGS;6645202;FABRIC TOTE BAG;2590;299,15;1590.0;183,65;Thailand
3506;SALE;BAGS;6582732;CHECKED TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3507;SALE;BAGS;6949692;METAL CHAIN MESH CROSSBODY BAG;2990;345,35;1590.0;183,65;Thailand
3508;SALE;BAGS;6453070;CROSSBODY BAG WITH POCKET;1590;183,65;990.0;114,35;Thailand
3509;SALE;BAGS;6672006;CROSSBODY WALLET BAG WITH STUDDED CLASP;1190;137,45;790.0;91,25;Thailand
3510;SALE;BAGS;6542009;TRANSPARENT BEADS CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3511;SALE;BAGS;6452960;RIGID MINAUDIÈRE;1990;229,85;1590.0;183,65;Thailand
3512;SALE;BAGS;6451433;EMBOSSED CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3513;SALE;BAGS;6454055;TWO-TONE BEADED CROSSBODY BAG;2290;264,5;1590.0;183,65;Thailand
3514;SALE;BAGS;6454282;CROSSBODY BAG WITH CONTRAST STRAP;1990;229,85;1590.0;183,65;Thailand
3515;SALE;BAGS;6575919;BRAIDED CROSSBODY BELT BAG;1590;183,65;1190.0;137,45;Thailand
3516;SALE;BAGS;6797613;MINAUDIÈRE WITH CHAIN;1590;183,65;990.0;114,35;Thailand
3517;SALE;BAGS;6451036;CAMOUFLAGE OVAL BELT BAG;1190;137,45;790.0;91,25;Thailand
3518;SALE;BAGS;7661093;BEADED CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3519;SALE;BAGS;6518505;MINI CROSSBODY BAG WITH CLASP CLOSURE;1190;137,45;990.0;114,35;Thailand
3520;SALE;BAGS;6452793;METAL GRID BASKET BAG;1990;229,85;1590.0;183,65;Thailand
3521;SALE;BAGS;6450577;QUILTED CROSSBODY BAG;1990;229,85;1190.0;137,45;Thailand
3522;SALE;BAGS;6449166;CROSSBODY BAG WITH CHAIN DETAIL;1390;160,55;990.0;114,35;Thailand
3523;SALE;BAGS;6452671;MINI CITY BAG WITH EXTENDABLE HANDLES;1190;137,45;990.0;114,35;Thailand
3524;SALE;BAGS;7306551;LEATHER BELT BAG;1590;183,65;1190.0;137,45;Thailand
3525;SALE;BAGS;6582701;SPARKLY ROUND CROSSBODY BAG;1390;160,55;990.0;114,35;Thailand
3526;SALE;BAGS;6797591;FAUX FUR MINI BUCKET BAG;1590;183,65;1190.0;137,45;Thailand
3527;SALE;BAGS;6645198;CHECK CITY BAG;1590;183,65;990.0;114,35;Thailand
3528;SALE;BAGS;6453891;BEADED CROSSBODY DOLLY BAG;2590;299,15;1990.0;229,85;Thailand
3529;SALE;BAGS;6449997;FOLDOVER FLAP CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3530;SALE;BAGS;6454479;VINYL BUMBAG;1090;125,9;790.0;91,25;Thailand
3531;SALE;BAGS;6452113;PRINTED BELT BAG;1990;229,85;1590.0;183,65;Thailand
3532;SALE;BAGS;7632502;STUDDED MIDI CROSSBODY BAG;1590;183,65;990.0;114,35;Thailand
3533;SALE;BAGS;6536508;MINI CROSSBODY BAG WITH MULTICOLOURED STRIPES;1590;183,65;1190.0;137,45;Thailand
3534;SALE;BAGS;6575537;PRINTED WALLET CROSSBODY BAG;1390;160,55;990.0;114,35;Thailand
3535;SALE;BAGS;7661056;QUILTED CROSSBODY BAG;1390;160,55;990.0;114,35;Thailand
3536;SALE;BAGS;7127118;BELT BAG BACKPACK;1990;229,85;1590.0;183,65;Thailand
3537;SALE;BAGS;6575959;BELT BAG;990;114,35;790.0;91,25;Thailand
3538;SALE;BAGS;6645023;MINI CROSSBODY BAG WITH CHAIN STRAP;1590;183,65;990.0;114,35;Thailand
3539;SALE;BAGS;6453662;METAL DETAIL CROSSBODY BAG;1190;137,45;790.0;91,25;Thailand
3540;SALE;BAGS;6575085;PRINTED PURSE;990;114,35;790.0;91,25;Thailand
3541;SALE;BAGS;6615516;STUDDED CROSSBODY BAG;1590;183,65;990.0;114,35;Thailand
3542;SALE;BAGS;6542008;ROUND MINI CROSSBODY BAG;1390;160,55;990.0;114,35;Thailand
3543;SALE;BAGS;6542004;CROSSBODY BELT BAG WITH BOW;1190;137,45;590.0;68,15;Thailand
3544;SALE;BAGS;6452888;LEATHER CROSS BODY BAG WITH FLAP DETAIL;3590;414,65;2290.0;264,5;Thailand
3545;SALE;BAGS;7616504;STUDDED SQUARE CROSSBODY BAG;1590;183,65;1190.0;137,45;Thailand
3546;SALE;BAGS;6582702;BELT BAG WITH STUDS;1190;137,45;790.0;91,25;Thailand
3547;SALE;BAGS;6811134;VINYL CROSSBODY BAG WITH KISS LOCK CLOSURE;1590;183,65;1190.0;137,45;Thailand
3548;SALE;BAGS;6449843;CHECKED PRINT CROSSBODY BAG;2590;299,15;1190.0;137,45;Thailand
3549;SALE;BAGS;6453243;MINI EVENING BUCKET BAG;2590;299,15;1990.0;229,85;Thailand
3550;SALE;BAGS;7661082;BEADED MINI CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3551;SALE;BAGS;6449153;RIGID BOX-SHAPED CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3552;SALE;BAGS;6448778;QUILTED LEATHER CROSSBODY BAG;2990;345,35;1990.0;229,85;Thailand
3553;SALE;BAGS;6604501;;1990;229,85;1590.0;183,65;Thailand
3554;SALE;BAGS;6453012;MINI SPLIT SUEDE CITY BAG;2290;264,5;1590.0;183,65;Thailand
3555;SALE;BAGS;6453124;STUDDED MINI BUCKET BAG;1190;137,45;790.0;91,25;Thailand
3556;SALE;BAGS;8002013;MICRO-STUDDED BELT BAG;1590;183,65;990.0;114,35;Thailand
3557;SALE;BAGS;6594043;EVENING PATCHWORK POUCH BAG;2290;264,5;1590.0;183,65;Thailand
3558;SALE;BAGS;6561541;MINI VELVET MESSENGER BAG;1590;183,65;1190.0;137,45;Thailand
3559;SALE;BAGS;6452226;CHECK FABRIC CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3560;SALE;BAGS;6453424;TEXTURED MINAUDIÈRE;1990;229,85;1590.0;183,65;Thailand
3561;SALE;BAGS;6483702;VINYL CITY BAG;1990;229,85;1590.0;183,65;Thailand
3562;SALE;BAGS;6451455;PRINTED MESSENGER BAG;2290;264,5;1590.0;183,65;Thailand
3563;SALE;BAGS;6452596;BACKPACK WITH POCKET;1590;183,65;990.0;114,35;Thailand
3564;SALE;BAGS;6645027;SOFT BACKPACK;1190;137,45;790.0;91,25;Thailand
3565;SALE;BAGS;6450723;WOVEN CROSSBODY BAG WITH HANDLE;1590;183,65;1190.0;137,45;Thailand
3566;SALE;BAGS;7139004;MEDIUM TOTE BAG WITH BUCKLE;1590;183,65;990.0;114,35;Thailand
3567;SALE;BAGS;6455183;FAUX FUR TOTE BAG;2590;299,15;1590.0;183,65;Thailand
3568;SALE;BAGS;6453220;SPLIT SUEDE CROSSBODY BAG;2290;264,5;1590.0;183,65;Thailand
3569;SALE;BAGS;7107137;FRINGED LEATHER TOTE BAG;3590;414,65;2290.0;264,5;Thailand
3570;SALE;BAGS;6645070;LEATHER CROSSBODY BAG WITH FRINGING;1990;229,85;1590.0;183,65;Thailand
3571;SALE;BAGS;6453632;BEADED CROSSBODY BAG WITH METAL CLASP;2590;299,15;1990.0;229,85;Thailand
3572;SALE;BAGS;6645060;SOFT BACKPACK;1190;137,45;790.0;91,25;Thailand
3573;SALE;BAGS;7459522;CONTRAST STRAW BAG;2590;299,15;990.0;114,35;Thailand
3574;SALE;BAGS;6594200;CHECKED VINYL TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3575;SALE;BAGS;6888080;FRINGED METALLIC CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3576;SALE;BAGS;7127064;JOIN LIFE SPLIT SUEDE BELT BAG;2290;264,5;1590.0;183,65;Thailand
3577;SALE;BAGS;6454771;TWEED BACKPACK;1990;229,85;1590.0;183,65;Thailand
3578;SALE;BAGS;6453446;LEATHER TOTE BAG WITH POCKET;2590;299,15;1590.0;183,65;Thailand
3579;SALE;BAGS;6451050;FABRIC CROSSBODY CLUTCH;1990;229,85;1590.0;183,65;Thailand
3580;SALE;BAGS;7046138;MINI LEATHER POUCH BAG WITH DETAILS;2590;299,15;1990.0;229,85;Thailand
3581;SALE;BAGS;6561639;BACKPACK;1190;137,45;790.0;91,25;Thailand
3582;SALE;BAGS;7172507;ZIPPED NYLON BACKPACK;1990;229,85;1590.0;183,65;Thailand
3583;SALE;BAGS;6451865;VINYL TOTE BAG;2290;264,5;1590.0;183,65;Thailand
3584;SALE;BAGS;6451643;STUDDED LEATHER CROSSBODY BAG;2990;345,35;1990.0;229,85;Thailand
3585;SALE;BAGS;6778073;BUCKET BAG WITH TORTOISESHELL DETAIL;1190;137,45;790.0;91,25;Thailand
3586;SALE;BAGS;7139002;FELT TOTE BAG;2790;322,25;1990.0;229,85;Thailand
3587;SALE;BAGS;7739009;OVAL MINI TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3588;SALE;BAGS;7061623;LEATHER TOTE WITH DETAIL;4590;530,15;2290.0;264,5;Thailand
3589;SALE;BAGS;6765083;CIRCULAR FASTENING CROSS BODY BAG;2590;299,15;1190.0;137,45;Thailand
3590;SALE;BAGS;6621702;TOTE BAG WITH VINYL DETAIL;1590;183,65;990.0;114,35;Thailand
3591;SALE;BAGS;7118675;TOTE BAG WITH LEATHER HANDLES AND STRAPS;4590;530,15;2290.0;264,5;Thailand
3592;SALE;BAGS;6778044;TRANSPARENT SQUARE HANDBAG;1090;125,9;590.0;68,15;Thailand
3593;SALE;BAGS;6575859;CROSSBODY WALLET WITH ZIPS;1390;160,55;990.0;114,35;Thailand
3594;SALE;BAGS;7739011;VINYL BACKPACK;2290;264,5;1590.0;183,65;Thailand
3595;SALE;BAGS;7739010;FABRIC BUCKET BAG WITH METAL DETAILS;2290;264,5;1590.0;183,65;Thailand
3596;SALE;BAGS;6582662;ORANGE MONOCHROME CITY BAG;1990;229,85;1590.0;183,65;Thailand
3597;SALE;BAGS;6452749;CHECKED HANDBAG WITH STRAP;2990;345,35;1990.0;229,85;Thailand
3598;SALE;BAGS;6536501;TOTE BAG WITH STRIPED HANDLES;1190;137,45;990.0;114,35;Thailand
3599;SALE;BAGS;6449189;EMBOSSED MOCK CROC CROSSBODY BAG;1190;137,45;990.0;114,35;Thailand
3600;SALE;BAGS;7061538;EMBOSSED MOCK CROC CITY BAG;2290;264,5;1590.0;183,65;Thailand
3601;SALE;BAGS;6450913;SILVER MINI CROSSBODY BAG;1190;137,45;790.0;91,25;Thailand
3602;SALE;BAGS;6449603;EMBOSSED LEATHER CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3603;SALE;BAGS;6518501;COMBINED LEATHER CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3604;SALE;BAGS;6575758;;1190;137,45;790.0;91,25;Thailand
3605;SALE;BAGS;6492520;BEADED CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3606;SALE;BAGS;6453096;SHINY CROSSBODY BAG;2290;264,5;1590.0;183,65;Thailand
3607;SALE;BAGS;6453000;CROSSBODY WALLET BAG WITH STUDDED CLASP;1190;137,45;790.0;91,25;Thailand
3608;SALE;BAGS;6452803;BEJEWELLED MINI EVENING BUCKET BAG;2590;299,15;1190.0;137,45;Thailand
3609;SALE;BAGS;6453700;MARBLED-EFFECT MINAUDIÈRE;2590;299,15;1990.0;229,85;Thailand
3610;SALE;BAGS;8026501;STUDDED CROSSBODY BELT BAG;990;114,35;790.0;91,25;Thailand
3611;SALE;BAGS;6575743;GEOMETRIC PRINT MINAUDIÈRE;2590;299,15;1990.0;229,85;Thailand
3612;SALE;BAGS;6582723;METAL CLUTCH;1990;229,85;1590.0;183,65;Thailand
3613;SALE;BAGS;8123001;CROSSBODY BAG WITH CHAIN STRAP;1390;160,55;990.0;114,35;Thailand
3614;SALE;BAGS;6621715;STRIPED BELT BAG;1390;160,55;990.0;114,35;Thailand
3615;SALE;BAGS;6448772;EMBOSSED BELT BAG;1390;160,55;990.0;114,35;Thailand
3616;SALE;BAGS;6621524;;1190;137,45;790.0;91,25;Thailand
3617;SALE;BAGS;8031015;EVERYDAY BACKPACK;1190;137,45;790.0;91,25;Thailand
3618;SALE;BAGS;6621687;TOTE BAG WITH VINYL DETAIL;1390;160,55;990.0;114,35;Thailand
3619;SALE;BAGS;6451294;MIDI CITY BAG WITH ZIP;990;114,35;790.0;91,25;Thailand
3620;SALE;BAGS;6449935;VINYL TOTE BAG WITH INNER CROSSBODY BAG;1590;183,65;1190.0;137,45;Thailand
3621;SALE;BAGS;7269074;BELT BAG;1990;229,85;1590.0;183,65;Thailand
3622;SALE;BAGS;7127095;NYLON BACKPACK;2590;299,15;1590.0;183,65;Thailand
3623;SALE;BAGS;6645043;VINYL TOTE BAG WITH SLOGANS;2290;264,5;1590.0;183,65;Thailand
3624;SALE;BAGS;7439548;TRANSPARENT MINI BAG;1190;137,45;590.0;68,15;Thailand
3625;SALE;BAGS;6765162;LAMINATED FABRIC BELT BAG;1590;183,65;1190.0;137,45;Thailand
3626;SALE;BAGS;8031012;EVERYDAY BACKPACK;1190;137,45;790.0;91,25;Thailand
3627;SALE;BAGS;7030561;REVERSIBLE FAUX FUR BUCKET BAG;1990;229,85;1590.0;183,65;Thailand
3628;SALE;BAGS;6454895;CITY BAG WITH EXTENDABLE HANDLES;1590;183,65;1190.0;137,45;Thailand
3629;SALE;BAGS;6454010;METALLIC DETAIL TOTE BAG;1990;229,85;1590.0;183,65;Thailand
3630;SALE;BAGS;6448640;LEATHER TOTE BAG;3590;414,65;2290.0;264,5;Thailand
3631;SALE;BAGS;6450157;SLOGAN TOTE BAG;1590;183,65;990.0;114,35;Thailand
3632;SALE;BAGS;6451197;FASHION BOWLING BAG;1590;183,65;990.0;114,35;Thailand
3633;SALE;BAGS;6450216;BRAIDED DETAIL LEATHER CITY BAG;4590;530,15;2290.0;264,5;Thailand
3634;SALE;BAGS;6936528;MINI BUCKET BAG WITH TOPSTITCHED HANDLE;1190;137,45;790.0;91,25;Thailand
3635;SALE;BAGS;6454328;CHAIN BACKPACK;2590;299,15;1590.0;183,65;Thailand
3636;SALE;BAGS;6451053;FRINGED SPLIT SUEDE CROSSBODY BAG;1990;229,85;1590.0;183,65;Thailand
3637;SALE;BAGS;6453316;LEATHER CLUTCH WITH ZIP DETAILS;3590;414,65;2290.0;264,5;Thailand
3638;SALE;BAGS;6615508;FRINGED CROSSBODY BAG;2590;299,15;1990.0;229,85;Thailand
3639;SALE;BAGS;6451371;SPLIT SUEDE HANDBAG;2290;264,5;1590.0;183,65;Thailand
3640;SALE;BAGS;6823504;;1590;183,65;1190.0;137,45;Thailand
3641;SALE;BAGS;6453782;CROSSBODY BAG WITH FOLDOVER FLAP;2590;299,15;1990.0;229,85;Thailand
3642;SALE;BAGS;6936529;MINI BUCKET BAG WITH TOPSTITCHED HANDLE;1190;137,45;790.0;91,25;Thailand
3643;SALE;BAGS;6582566;VINYL BUMBAG;1190;137,45;790.0;91,25;Thailand
3644;SALE;BAGS;7439574;SEQUINNED CROSSBODY BUCKET BAG;1990;229,85;990.0;114,35;Thailand
3645;SALE;BAGS;7425557;PLEATED CROSSBODY BUCKET BAG;1190;137,45;590.0;68,15;Thailand
3646;SALE;ACCESSORIES;7145636;BEANIE WITH SLOGAN PATCH;590;68,15;350.0;40,43;Thailand
3647;SALE;ACCESSORIES;7127035;BEANIE WITH SLOGAN PATCH;490;56,6;350.0;40,43;Thailand
3648;SALE;ACCESSORIES;7346067;BEANIE WITH SLOGAN;590;68,15;350.0;40,43;Thailand
3649;SALE;ACCESSORIES;7127132;METALLIC THREAD BEANIE;590;68,15;350.0;40,43;Thailand
3650;SALE;ACCESSORIES;6450282;LEAF PRINT SWIMSUIT;1590;183,65;590.0;68,15;Thailand
3651;SALE;ACCESSORIES;7306530;SEQUINNED HEADBAND;790;91,25;590.0;68,15;Thailand
3652;SALE;ACCESSORIES;7327559;METALLIC THREAD HEADBAND;790;91,25;590.0;68,15;Thailand
3653;SALE;ACCESSORIES;7192108;KNIT HEADBAND;590;68,15;350.0;40,43;Thailand
3654;SALE;ACCESSORIES;7425510;OVERSIZED BEANIE;590;68,15;350.0;40,43;Thailand
3655;SALE;ACCESSORIES;7425509;OVERSIZED BEANIE;590;68,15;350.0;40,43;Thailand
3656;SALE;ACCESSORIES;6797643;BEANIE;790;91,25;590.0;68,15;Thailand
3657;SALE;ACCESSORIES;6811179;OVERSIZED HAT;590;68,15;350.0;40,43;Thailand
3658;SALE;ACCESSORIES;7127100;BEANIE WITH SLOGAN PATCH;490;56,6;350.0;40,43;Thailand
3659;SALE;ACCESSORIES;7192109;KNIT HEADBAND;590;68,15;350.0;40,43;Thailand
3660;SALE;ACCESSORIES;6811180;OVERSIZED HAT;590;68,15;350.0;40,43;Thailand
3661;SALE;ACCESSORIES;6835659;OVERSIZED MULTICOLOURED BEANIE;790;91,25;590.0;68,15;Thailand
3662;SALE;ACCESSORIES;7439574;SEQUINNED CROSSBODY BUCKET BAG;1990;229,85;990.0;114,35;Thailand
3663;SALE;ACCESSORIES;6835579;LEOPARD PRINT FAUX FUR SCARF;1590;183,65;990.0;114,35;Thailand
3664;SALE;ACCESSORIES;6797596;BASIC KNIT BEANIE;590;68,15;350.0;40,43;Thailand
3665;SALE;ACCESSORIES;7507028;STRIPED SCARF;1190;137,45;590.0;68,15;Thailand
3666;SALE;ACCESSORIES;6452327;SEQUIN SWIMSUIT;1390;160,55;590.0;68,15;Thailand
3667;SALE;ACCESSORIES;7107173;KNITTED BEANIE;790;91,25;590.0;68,15;Thailand
3668;SALE;ACCESSORIES;6811048;OVERSIZED BEANIE;790;91,25;590.0;68,15;Thailand
3669;SALE;ACCESSORIES;6811181;OVERSIZED HAT;590;68,15;350.0;40,43;Thailand
3670;SALE;ACCESSORIES;7107174;KNITTED BEANIE;790;91,25;590.0;68,15;Thailand
3671;SALE;ACCESSORIES;7453584;CONTRAST CORDUROY GLOVES;990;114,35;590.0;68,15;Thailand
3672;SALE;ACCESSORIES;6765088;BEJEWELLED WOOL BERET;990;114,35;590.0;68,15;Thailand
3673;SALE;ACCESSORIES;7453585;CONTRAST CORDUROY GLOVES;990;114,35;590.0;68,15;Thailand
3674;SALE;ACCESSORIES;7107172;KNITTED BEANIE;790;91,25;590.0;68,15;Thailand
3675;SALE;ACCESSORIES;6453405;PRINTED SWIMSUIT;1590;183,65;590.0;68,15;Thailand
3676;SALE;ACCESSORIES;7577037;CHECK SCARF;1190;137,45;590.0;68,15;Thailand
3677;SALE;ACCESSORIES;7368021;CHECK SCARF;1090;125,9;590.0;68,15;Thailand
3678;SALE;ACCESSORIES;7386566;SNAKESKIN PRINT SCARF;1090;125,9;590.0;68,15;Thailand
3679;SALE;ACCESSORIES;6662133;POLKA DOT POCKET SQUARE;1090;125,9;590.0;68,15;Thailand
3680;SALE;ACCESSORIES;7386637;CHECKED SCARF;1190;137,45;590.0;68,15;Thailand
3681;SALE;ACCESSORIES;7652581;ANIMAL PRINT SCARF;1390;160,55;990.0;114,35;Thailand
3682;SALE;ACCESSORIES;6454640;MULTICOLOURED STRIPE SWIMSUIT;1190;137,45;590.0;68,15;Thailand
3683;SALE;ACCESSORIES;7327565;CHECK SCARF;1090;125,9;590.0;68,15;Thailand
3684;SALE;ACCESSORIES;7336567;FAUX FUR HANDBAG;1190;137,45;590.0;68,15;Thailand
3685;SALE;ACCESSORIES;7546025;CHECK SCARF;1090;125,9;590.0;68,15;Thailand
3686;SALE;ACCESSORIES;6453711;OVAL MIRROR LENS SUNGLASSES;990;114,35;590.0;68,15;Thailand
3687;SALE;ACCESSORIES;6835617;POMPOM BEANIE;790;91,25;590.0;68,15;Thailand
3688;SALE;ACCESSORIES;7425556;PLEATED CROSSBODY BUCKET BAG;1190;137,45;590.0;68,15;Thailand
3689;SALE;ACCESSORIES;7021132;SOFT FRINGED SCARF;1390;160,55;990.0;114,35;Thailand
3690;SALE;ACCESSORIES;6449656;PACK OF 2 COLOURED AND METALLIC HOOP EARRINGS;790;91,25;490.0;56,6;Thailand
3691;SALE;ACCESSORIES;7661094;CHAIN AND ANIMAL PRINT SCARF;1090;125,9;590.0;68,15;Thailand
3692;SALE;ACCESSORIES;6682544;CONTRAST GLOVES;990;114,35;590.0;68,15;Thailand
3693;SALE;ACCESSORIES;6888189;CONTRAST GLOVES;990;114,35;590.0;68,15;Thailand
3694;SALE;ACCESSORIES;7425557;PLEATED CROSSBODY BUCKET BAG;1190;137,45;590.0;68,15;Thailand
3695;SALE;ACCESSORIES;7078015;CHAIN EARRINGS;790;91,25;490.0;56,6;Thailand
3696;SALE;ACCESSORIES;7306562;ENGRAVED MEDALLION EARRINGS;790;91,25;490.0;56,6;Thailand
3697;SALE;ACCESSORIES;6530501;SOFT SCARF;1190;137,45;590.0;68,15;Thailand
3698;SALE;ACCESSORIES;6453169;CIRCULAR EARRINGS;790;91,25;490.0;56,6;Thailand
3699;SALE;ACCESSORIES;7336568;FAUX FUR HANDBAG;1190;137,45;590.0;68,15;Thailand
